term_str,n,p,port_stem,stop,df,tf_sum,tf_mean,tf_max,tfidf_sum,tfidf_mean,tfidf_max,tfth_sum,tfth_mean,tfth_max,th_sum,th_mean,th_max
whereupon,1,5.295376077609032e-06,whereupon,0,1.0,0.00046002823002917634,7.79708864456231e-06,0.0004599797720325694,0.0027061818698913644,4.586748932019262e-05,0.0027058968087944387,2.3465369170313994e-06,3.9771812153074563e-08,2.346289739857172e-06,0.005100854173411435,8.645515548154974e-05,0.005099401051766155
wherever,1,5.295376077609032e-06,wherev,0,1.0,0.0010707003299284638,1.8147463219126506e-05,0.0010706524826039569,0.006298547853803108,0.0001067550483695442,0.006298266385072167,1.1312889390699498e-05,1.917438879779576e-07,1.1312383841691378e-05,0.010565878308317454,0.00017908268319182126,0.010564442823362195
wherries,1,5.295376077609032e-06,wherri,0,1.0,0.00038129019747004005,6.462545719831187e-06,0.00038124166073540063,0.0022429941299369357,3.801684965994806e-05,0.00224270860565227,1.6514515451043897e-06,2.799070415431169e-08,1.6512413218520046e-06,0.004331219517475669,7.341050029619778e-05,0.004329764056821555
wherry,1,5.295376077609032e-06,wherri,0,1.0,0.000654494546812066,1.1093127912068916e-05,0.0006544462832817759,0.003850157796649228,6.525691180761403e-05,0.00384987387952823,4.531597292441308e-06,7.680673377019167e-08,4.531263124824094e-06,0.006923812145592292,0.00011735274823037784,0.006922364722927869
whether,106,0.0005613098642265574,whether,0,46.0,0.07797656448308828,0.0013216366861540385,0.005917066560785521,0.027999910026741775,0.0004745747462159623,0.002124706729804305,0.054054162711383975,0.0009161722493454911,0.004101771869164071,0.693210364802714,0.011749328216995153,0.0437916306945966
whichever,2,1.0590752155218063e-05,whichev,0,2.0,0.0014175084323184244,2.402556664946482e-05,0.000722538427963746,0.006921187694471356,0.00011730826600798908,0.003527897233194016,2.1023331471812897e-05,3.5632765206462535e-07,1.0716101947527728e-05,0.014831186180266964,0.00025137603695367736,0.007539426980708526
whiles,2,1.0590752155218063e-05,while,0,1.0,0.0009187398056748938,1.5571861113133792e-05,0.0009186913470444186,0.005404618332025461,9.160370054280443e-05,0.005404333267199716,8.516105056336158e-06,1.4434076366671453e-07,8.515655877161095e-06,0.00926933284454824,0.00015710733634827527,0.009267879704155666
whim,2,1.0590752155218063e-05,whim,0,2.0,0.0012511488042257083,2.1205911936028954e-05,0.0008163201386653551,0.006108913012670035,0.0001035408985198311,0.003985799851108491,1.6554069975179325e-05,2.8057745720642926e-07,1.0800810145022963e-05,0.01323109602892044,0.00022425586489695663,0.008374283268886708
whimpered,1,5.295376077609032e-06,whimper,0,1.0,0.0006105454968883156,1.0348228760818909e-05,0.0006104971894089756,0.00359162122358922,6.087493599303763e-05,0.00359133704793165,3.980861328956951e-06,6.74722259145246e-08,3.980546355908446e-06,0.006520171468376499,0.00011051138081994066,0.006518722766096957
whimpering,1,5.295376077609032e-06,whimper,0,1.0,0.0011025716015615106,1.8687654263754416e-05,0.0011025237861082753,0.006486035168349572,0.00010993279946355207,0.006485753887105947,1.1944932903595355e-05,2.024564898914467e-07,1.1944414885191977e-05,0.010833702669902266,0.00018362207915088586,0.010832268088016484
whimple,6,3.177225646565419e-05,whimpl,0,2.0,0.0041350705335719,7.008594124698135e-05,0.00336697951473575,0.020190073399365797,0.00034220463388755587,0.016439759124968218,0.00014723118520660044,2.4954438170610244e-06,0.00011988293319211633,0.03560548339169954,0.0006034827693508397,0.02765747861866467
whipped,4,2.1181504310436126e-05,whip,0,4.0,0.002673896280883501,4.532027594717798e-05,0.0007153027629256176,0.010381784809686805,0.00017596245440147128,0.00277726530066247,7.538996766953218e-05,1.2777960621954607e-06,2.0167817486574712e-05,0.028194798806714397,0.0004778779458765152,0.0074743118490644515
whippers,1,5.295376077609032e-06,whipper,0,1.0,0.00038129019747004005,6.462545719831187e-06,0.00038124166073540063,0.0022429941299369357,3.801684965994806e-05,0.00224270860565227,1.6514515451043897e-06,2.799070415431169e-08,1.6512413218520046e-06,0.004331219517475669,7.341050029619778e-05,0.004329764056821555
whirl,1,5.295376077609032e-06,whirl,0,1.0,0.0006631741348025299,1.1240239572924235e-05,0.0006631258799518279,0.0039012167146126563,6.612231719682469e-05,0.003900932848550575,4.644218481634976e-06,7.871556748533857e-08,4.643880552186738e-06,0.007003015102538433,0.00011869517122946496,0.007001567932074955
whirling,1,5.295376077609032e-06,whirl,0,1.0,0.00045294524995978525,7.677038134911615e-06,0.0004528967848801983,0.0026645152264173928,4.5161275024023605e-05,0.002664230123653824,2.2794337851916253e-06,3.8634470935451274e-08,2.2791898860894218e-06,0.005032470890011551,8.52961167798568e-05,0.0050310175588079336
whisked,1,5.295376077609032e-06,whisk,0,1.0,0.0004955864005185607,8.399769500314588e-06,0.0004955379780801244,0.0029153578943687643,4.941284566726719e-05,0.0029150730424478645,2.696893558050544e-06,4.571006030594142e-08,2.69663005170302e-06,0.005441823171960792,9.223429105018292e-05,0.005440371100015384
whisker,8,4.236300862087225e-05,whisker,0,6.0,0.00690514891409317,0.00011703642227276559,0.0029672667747041486,0.022770975259472404,0.0003859487332113967,0.009785097925569653,0.0004506569604825904,7.638253567501532e-06,0.0001936554073294397,0.06526390177666049,0.001106167826723059,0.02491509951120687
whiskers,3,1.5886128232827094e-05,whisker,0,2.0,0.00143698808381829,2.4355730234208303e-05,0.0008264430001512676,0.007016299879471165,0.00011892033694018924,0.004035226170382334,2.1531245503409334e-05,3.64936364464565e-07,1.2383086075111272e-05,0.014983593633008857,0.0002539592141187942,0.008463435045717902
whisper,12,6.354451293130838e-05,whisper,0,9.0,0.006785186932578488,0.00011500316834878794,0.0013550042973702679,0.018406299050513417,0.00031197117034768504,0.003675744612484846,0.0004733268462795177,8.022488919991826e-06,9.45235432925257e-05,0.06975885130104222,0.0011823534118820716,0.01290978563518119
whispered,9,4.7658384698481285e-05,whisper,0,6.0,0.006193153504828861,0.00010496870347167561,0.0021163789493427567,0.020423041847620022,0.00034615325165457666,0.0069791416948002186,0.0003718621034371716,6.302747515884264e-06,0.000127075992409863,0.06004406368213337,0.00101769599461243,0.01880230489183132
whisperers,1,5.295376077609032e-06,whisper,0,1.0,0.0009515139113186085,1.612735442912896e-05,0.000951465944807683,0.005597416696789511,9.487146943711035e-05,0.005597134526927414,9.088704571579175e-06,1.5404584019625722e-07,9.088246403346481e-06,0.009551835725642773,0.00016189552077360632,0.009550396851070106
whispering,2,1.0590752155218063e-05,whisper,0,2.0,0.0009122906938092727,1.5462554132360554e-05,0.00045934590319493117,0.0044543898151253375,7.549813245975149e-05,0.002242822081487568,9.237622367724034e-06,1.565698706393904e-07,4.651219198738214e-06,0.010125744382146782,0.00017162278613808106,0.005093287740893751
whist,1,5.295376077609032e-06,whist,0,1.0,0.0004585519167714541,7.772066385956849e-06,0.00045850345729853386,0.0026974972459671434,4.5720292304527855e-05,0.0026972121761855944,2.332476614573671e-06,3.953350194192663e-08,2.3322301199386984e-06,0.005086614032705476,8.62137971644996e-05,0.005085160867394785
whistled,2,1.0590752155218063e-05,whistl,0,2.0,0.001480499005930092,2.5093203490340543e-05,0.0011025237861082753,0.007228748180891682,0.0001225211556083336,0.005383230100997672,2.2400807516149992e-05,3.796747036635592e-07,1.6681823503875146e-05,0.015130579234720365,0.00025645049550373497,0.010832268088016484
whistling,1,5.295376077609032e-06,whistl,0,1.0,0.000654494546812066,1.1093127912068916e-05,0.0006544462832817759,0.003850157796649228,6.525691180761403e-05,0.00384987387952823,4.531597292441308e-06,7.680673377019167e-08,4.531263124824094e-06,0.006923812145592292,0.00011735274823037784,0.006922364722927869
white,56,0.00029654106034610576,white,0,26.0,0.03862676040282258,0.0006546908542851284,0.004232756840496568,0.04566468482248257,0.0007739777088556369,0.005003979237082456,0.013512395947400365,0.0002290236601254299,0.0014807010937856859,0.3498195501379136,0.005929144917591756,0.03337184506866208
whitefriars,2,1.0590752155218063e-05,whitefriar,0,1.0,0.0016326875626679845,2.7672670553694655e-05,0.0016326394610113879,0.009604518142308347,0.00016278844308997197,0.009604235177432504,2.4681929937423652e-05,4.183377955495534e-07,2.4681202767238035e-05,0.015117362624537152,0.0002562264851616466,0.015115919880186677
whites,1,5.295376077609032e-06,white,0,1.0,0.0006105454968883156,1.0348228760818909e-05,0.0006104971894089756,0.00359162122358922,6.087493599303763e-05,0.00359133704793165,3.980861328956951e-06,6.74722259145246e-08,3.980546355908446e-06,0.006520171468376499,0.00011051138081994066,0.006518722766096957
whitesmith,1,5.295376077609032e-06,whitesmith,0,1.0,0.0006949707268923837,1.1779164862582774e-05,0.0006949225038382737,0.004088264716063426,6.929262230615976e-05,0.004087981037049348,5.0675744394066416e-06,8.58910921933329e-08,5.0672228074501554e-06,0.007291781140288742,0.00012358951085235156,0.007290334892347938
whitewash,3,1.5886128232827094e-05,whitewash,0,2.0,0.002071957257087276,3.511791961164875e-05,0.0015624875770092808,0.01011662769989201,0.0001714682660998646,0.00762906910759859,4.1727840696197406e-05,7.072515372236848e-07,3.146746028674683e-05,0.02013933470560958,0.000341344656027281,0.014565414764551152
whitewashed,1,5.295376077609032e-06,whitewash,0,1.0,0.0007225866234019596,1.224723090511796e-05,0.000722538427963746,0.00425071917771738,7.204608775792169e-05,0.0042504356611577625,5.448933546069486e-06,9.235480586558452e-08,5.448570110418252e-06,0.007540872429129318,0.00012781139710388675,0.007539426980708526
whitlow,1,5.295376077609032e-06,whitlow,0,1.0,0.000654494546812066,1.1093127912068916e-05,0.0006544462832817759,0.003850157796649228,6.525691180761403e-05,0.00384987387952823,4.531597292441308e-06,7.680673377019167e-08,4.531263124824094e-06,0.006923812145592292,0.00011735274823037784,0.006922364722927869
whoever,3,1.5886128232827094e-05,whoever,0,3.0,0.0013791417442631415,2.3375283801070195e-05,0.0004668515173049194,0.005927110648138092,0.00010045950251081511,0.0020063786850247423,2.1088904063738834e-05,3.5743905192777684e-07,7.138778085290011e-06,0.015291324587529163,0.00025917499300896887,0.005165594676046285
whole,60,0.0003177225646565419,whole,0,37.0,0.04692078125697113,0.0007952674789317141,0.00593453058214449,0.031586585894880566,0.0005353658626250943,0.003995064765697022,0.020374884106057502,0.0003453370187467373,0.0025770110726168536,0.4342400863802829,0.007360001464072592,0.043895647806050375
wholesale,1,5.295376077609032e-06,wholesal,0,1.0,0.0004244951865517733,7.194833670369039e-06,0.0004244466930221229,0.0024971536586563476,4.2324638282310974e-05,0.0024968683885312104,2.0189673599141547e-06,3.421978576125686e-08,2.018736716890081e-06,0.004756160785507312,8.061289466961546e-05,0.004754706610938591
wholesome,4,2.1181504310436126e-05,wholesom,0,4.0,0.00268152532339578,4.544958175247085e-05,0.0008561573107417548,0.010411405658570384,0.00017646450268763364,0.0033241532317118,7.556334365723611e-05,1.2807346382582391e-06,2.4125861699604693e-05,0.028179239255345035,0.000477614224666865,0.008724102995141035
wholesomely,1,5.295376077609032e-06,wholesom,0,1.0,0.0006775507279101477,1.1483910642544877e-05,0.0006775024874360388,0.003985789080130687,6.75557471208591e-05,0.003985505298640972,4.833541734898647e-06,8.192443618472283e-08,4.833197594843422e-06,0.0071338447968424794,0.00012091262367529626,0.007132398043757054
wholesomer,1,5.295376077609032e-06,wholesom,0,1.0,0.0007138192813920351,1.2098631888000595e-05,0.0007137710771864796,0.004199144034181318,7.117193278273419e-05,0.0041988604660465586,5.3264910050187356e-06,9.027950855963959e-08,5.326131307159644e-06,0.0074619601121329,0.0001264739002056424,0.007460514410052726
wholly,8,4.236300862087225e-05,wholli,0,8.0,0.0046353449306466964,7.85651683160457e-05,0.001058190003765851,0.013362044845723346,0.0002264753363681923,0.0030503840592598108,0.00022880602306101544,3.878068187474838e-06,5.223349071690466e-05,0.049361164375979615,0.0008366299046776206,0.010459346386933221
whomsoever,2,1.0590752155218063e-05,whomsoev,0,2.0,0.0008948087939329329,1.5166250744625982e-05,0.0004599797720325694,0.004369031938204488,7.405138878312691e-05,0.002245917036761869,8.908916958769713e-06,1.5099859252152056e-07,4.57966173280493e-06,0.009956224189094694,0.00016874956252702872,0.005099401051766155
whooping,2,1.0590752155218063e-05,whoop,0,2.0,0.001303609446524136,2.2095075364815867e-05,0.0006949225038382737,0.006365059603153513,0.0001078823661551443,0.0033930585332110747,1.7981107182284643e-05,3.0476452851329905e-07,9.585291099427653e-06,0.013793323782846435,0.00023378514886180399,0.007290334892347938
whose,45,0.00023829192349240642,whose,0,33.0,0.033489373261431664,0.0005676164959564689,0.002785434178157367,0.02807243130287914,0.00047580392038778206,0.002334887219435279,0.01090193723780199,0.00018477859725088118,0.0009067541620813848,0.3255342270127614,0.0055175292714027355,0.023642436790654277
whosoever,1,5.295376077609032e-06,whosoev,0,1.0,0.0004668999684297878,7.913558786945557e-06,0.0004668515173049194,0.0027466058540307537,4.6552641593741586e-05,0.0027463208333578138,2.4124943587628873e-06,4.088973489428623e-08,2.4122440094946853e-06,0.005167047594533472,8.757707787344868e-05,0.005165594676046285
wi,10,5.295376077609032e-05,wi,0,2.0,0.007742316060394399,0.00013122569593888812,0.0062630015679276535,0.03780296569824727,0.0006407282321736826,0.030580001073784273,0.0004625749157809025,7.840252809845804e-06,0.00037419131435874423,0.05974632295718223,0.0010126495416471564,0.04583847034453227
wicious,1,5.295376077609032e-06,wiciou,0,1.0,0.0006086876376076715,1.0316739620469009e-05,0.0006086393282704722,0.0035806921006052476,6.068969662042792e-05,0.003580407914018554,3.958301813539805e-06,6.708986124643738e-08,3.957987657435375e-06,0.0065030100317087815,0.00011022050901201324,0.006501561275237712
wick,1,5.295376077609032e-06,wick,0,1.0,0.0004234170045243557,7.176559398717893e-06,0.00042336850991652337,0.0024908110986468133,4.221713726520022e-05,0.002490525822179116,2.0093831420179243e-06,3.405734139013431e-08,2.009153004242596e-06,0.004745636383392675,8.043451497275721e-05,0.004744182176809671
wicked,5,2.647688038804516e-05,wick,0,5.0,0.0036552184152024354,6.195285449495653e-05,0.0011904620509190418,0.013015190872881815,0.00022059645547257314,0.004238896027441791,0.00013790735929634912,2.3374128694296463e-06,4.491482016558745e-05,0.03772889705380614,0.000639472831420443,0.011564461041039757
wicket,4,2.1181504310436126e-05,wicket,0,4.0,0.003559434286119296,6.032939467998807e-05,0.0011904620509190418,0.01382001279066131,0.00023423750492646288,0.0046221392075298596,0.0001279473546055262,2.168599230602139e-06,4.279232538927554e-05,0.03594598026559493,0.0006092539028066937,0.011564461041039757
wide,18,9.531676939696257e-05,wide,0,15.0,0.012095586897265255,0.00020500994741127552,0.0018314903472337692,0.023897885491858353,0.000405048906641667,0.0036185715475726445,0.0014841323960016644,2.5154786372909565e-05,0.0002247244536690102,0.12270032108464432,0.002079666459061768,0.01665331350158027
widen,1,5.295376077609032e-06,widen,0,1.0,0.0007321075426624904,1.2408602418008312e-05,0.0007320593567451962,0.004306727347228876,7.299537876659112e-05,0.0043064438866774295,5.583340350473345e-06,9.46328872961584e-08,5.582972865697305e-06,0.0076263936991663095,0.00012926091015536117,0.007624948526033846
widened,1,5.295376077609032e-06,widen,0,1.0,0.000768091692231918,1.3018503258168101e-05,0.0007680435422987733,0.0045184092545806675,7.658320770475708e-05,0.004518126005711127,6.104812194852222e-06,1.0347139313308851e-07,6.104429497965879e-06,0.007948025289940165,0.0001347122930498333,0.007946581155660607
wider,3,1.5886128232827094e-05,wider,0,2.0,0.002172341139199777,3.6819341342369105e-05,0.0017123137653270552,0.01060676636415657,0.00017977570108739947,0.00836061690460075,4.526444911803489e-05,7.671940528480489e-07,3.567899070093032e-05,0.020836713120807954,0.0003531646291662365,0.015735884736033108
widow,3,1.5886128232827094e-05,widow,0,3.0,0.0018370115642913638,3.1135789225277354e-05,0.000722538427963746,0.007894888867482991,0.0001338116757200507,0.0031052393475052105,3.593672972023143e-05,6.090971139022276e-07,1.4134733119238924e-05,0.019562603969830856,0.00033156955881069247,0.007539426980708526
wield,1,5.295376077609032e-06,wield,0,1.0,0.00045294524995978525,7.677038134911615e-06,0.0004528967848801983,0.0026645152264173928,4.5161275024023605e-05,0.002664230123653824,2.2794337851916253e-06,3.8634470935451274e-08,2.2791898860894218e-06,0.005032470890011551,8.52961167798568e-05,0.0050310175588079336
wife,27,0.00014297515409544386,wife,0,17.0,0.019679550917503463,0.00033355171046616037,0.004175334610581432,0.03532834031162474,0.0005987854290105888,0.007495478055158732,0.003613820842432018,6.125120071918674e-05,0.0007667304657052171,0.18363329821809105,0.0031124287833574752,0.03300139576791056
wig,3,1.5886128232827094e-05,wig,0,3.0,0.001751908564689955,2.9693365503219577e-05,0.0006733964416637645,0.007529143361465044,0.00012761259934686514,0.002894042788862213,3.2882714930989004e-05,5.57334151372695e-07,1.2639417189384376e-05,0.018769652477159064,0.000318129703002696,0.007095077488620803
wigor,2,1.0590752155218063e-05,wigor,0,1.0,0.001026210488017118,1.7393398101985054e-05,0.001026162083121984,0.006036829994516123,0.00010231915244942581,0.006036545245796208,1.0456805876978181e-05,1.7723399791488442e-07,1.045631264425661e-05,0.010189728129930938,0.00017270725643950743,0.010188276574501587
wigs,2,1.0590752155218063e-05,wig,0,2.0,0.0012806516411370732,2.1705960019272428e-05,0.0008561573107417548,0.006252964834251768,0.00010598245481782658,0.004180310542453556,1.7263488907388197e-05,2.926015069048847e-07,1.1541204307399624e-05,0.013480237992011763,0.00022847861003409768,0.008724102995141035
wild,20,0.00010590752155218064,wild,0,18.0,0.012993730050401555,0.0002202327127186704,0.0014792677496460829,0.02225459596711708,0.0003771965418155437,0.0025335685725241535,0.001744240640531398,2.956340068697285e-05,0.00019857261287957762,0.13423710002944797,0.002275205085244881,0.013906449783271832
wilderness,5,2.647688038804516e-05,wilder,0,5.0,0.0031968186212922244,5.4183366462580075e-05,0.0011441517433759632,0.011382959871577709,0.0001929315232470798,0.004073998222826838,0.00010730457741409291,1.8187216510863206e-06,3.8404655961034155e-05,0.033566051167056216,0.0005689161214755291,0.011180085490424943
wildest,1,5.295376077609032e-06,wildest,0,1.0,0.0010526685114641897,1.7841839177359147e-05,0.0010526206461078642,0.006192473102246889,0.00010495717122452355,0.006192191527441198,1.0962224102748882e-05,1.858004085211675e-07,1.0961725645013057e-05,0.010413747522001185,0.00017650419528815567,0.010412311525512325
wildly,7,3.706763254326322e-05,wildli,0,6.0,0.0058104036329121225,9.848141750698513e-05,0.0029672667747041486,0.01916085504000548,0.0003247602549153471,0.009785097925569653,0.0003214682992705195,5.448615241873212e-06,0.00016416797589464285,0.05532632835516153,0.0009377343789010429,0.02491509951120687
wildness,1,5.295376077609032e-06,wild,0,1.0,0.000892897437670171,1.513385487576561e-05,0.0008928494125427718,0.005252596905503429,8.902706619497337e-05,0.00525231439082154,8.076593136156773e-06,1.3689140908740293e-07,8.076158730817532e-06,0.009045376092948535,0.00015331145920251753,0.009043935543596717
wilful,2,1.0590752155218063e-05,wil,0,2.0,0.0008933324806752106,1.5141228486020519e-05,0.00045850345729853386,0.00436182362753799,7.392921402606764e-05,0.0022387087188870604,8.881497272780486e-06,1.5053385208102517e-07,4.558434058593111e-06,0.009941984048388738,0.00016850820420997862,0.005085160867394785
wilfully,3,1.5886128232827094e-05,wil,0,3.0,0.002014868071930472,3.41503063039063e-05,0.0008561573107417548,0.008659259320812749,0.00014676710713241946,0.0036794906209513586,4.264961532451935e-05,7.228748360088026e-07,1.812266543358619e-05,0.021167448091852576,0.0003587703066415691,0.008724102995141035
willage,1,5.295376077609032e-06,willag,0,1.0,0.0005094704613213929,8.635092564769371e-06,0.0005094220527670174,0.0029970328681474616,5.079716725673664e-05,0.002996748097901536,2.83975960525428e-06,4.813151873312339e-08,2.8394897787035744e-06,0.005573943576412477,9.447361993919453e-05,0.00557249191331888
william,7,3.706763254326322e-05,william,0,1.0,0.005057812855958204,8.572564162641023e-05,0.0050577646605199904,0.029753307642075493,0.0005042933498656863,0.029753024125515875,0.00019512260473617614,3.307162792138579e-06,0.00019512074543064062,0.038578454816950734,0.0006538721155415378,0.038577009368529945
willing,9,4.7658384698481285e-05,will,0,7.0,0.006012633846238448,0.00010190904824132964,0.0011904620509190418,0.01849058148116471,0.0003133996861214358,0.0036610138111975816,0.0003658170269513477,6.200288592395724e-06,7.242937110465404e-05,0.06084139435502228,0.001031210073813937,0.011564461041039757
willingly,1,5.295376077609032e-06,willingli,0,1.0,0.0008944946467599543,1.5160926216270412e-05,0.0008944466232297642,0.005261992716453819,8.918631722803083e-05,0.005261710211167742,8.103449124574655e-06,1.373465953317738e-07,8.103014067489534e-06,0.009059248318508151,0.00015354658166962968,0.009057807814863476
willow,2,1.0590752155218063e-05,willow,0,2.0,0.0020833582981283527,3.531115759539581e-05,0.0011904620509190418,0.010172294913686711,0.00017241177819807987,0.005812601258448902,4.293760168986341e-05,7.277559608451425e-07,2.453518696960621e-05,0.02060980184178483,0.00034931867528448864,0.011564461041039757
wills,1,5.295376077609032e-06,will,0,1.0,0.000892897437670171,1.513385487576561e-05,0.0008928494125427718,0.005252596905503429,8.902706619497337e-05,0.00525231439082154,8.076593136156773e-06,1.3689140908740293e-07,8.076158730817532e-06,0.009045376092948535,0.00015331145920251753,0.009043935543596717
win,2,1.0590752155218063e-05,win,0,2.0,0.0012704172549035614,2.1532495845823073e-05,0.0008110237041010483,0.006202993979444226,0.00010513549117702077,0.003959939251696678,1.7051898743994082e-05,2.8901523294905223e-07,1.0885788923230504e-05,0.013422282071639924,0.00022749630629898175,0.00832756568287053
wind,44,0.0002329965474147974,wind,0,19.0,0.02650592066393343,0.00044925289260904123,0.005052800341689805,0.0433296403031487,0.0007344006831042153,0.008259891218453394,0.0064003408058204625,0.00010848035264102478,0.0012200913381056541,0.24146834539233342,0.004092683820209041,0.038546303579252664
winder,1,5.295376077609032e-06,winder,0,1.0,0.0005094704613213929,8.635092564769371e-06,0.0005094220527670174,0.0029970328681474616,5.079716725673664e-05,0.002996748097901536,2.83975960525428e-06,4.813151873312339e-08,2.8394897787035744e-06,0.005573943576412477,9.447361993919453e-05,0.00557249191331888
windfall,1,5.295376077609032e-06,windfal,0,1.0,0.000743537362351753,1.2602328175453442e-05,0.0007434891878642786,0.004373964896579378,7.41349982471081e-05,0.004373681503265479,5.746670769533747e-06,9.740119948362284e-08,5.746298437310749e-06,0.007728825827067329,0.0001309970479163954,0.007727380984181474
winding,2,1.0590752155218063e-05,wind,0,2.0,0.0011923130905481954,2.0208696449969415e-05,0.0008110237041010483,0.005821639224228282,9.867185125810648e-05,0.003959939251696678,1.5093206102061976e-05,2.5581705257732164e-07,1.0266554998592502e-05,0.012658760707829269,0.0002145552662343944,0.00832756568287053
windmill,2,1.0590752155218063e-05,windmil,0,2.0,0.0011828662295893892,2.004858016253202e-05,0.0006733964416637645,0.00577551357422948,9.789006058016068e-05,0.0032879544553545766,1.4985732911030051e-05,2.5399547306830597e-07,8.531259888545666e-06,0.012669000548127984,0.00021472882284962684,0.007095077488620803
windmills,1,5.295376077609032e-06,windmil,0,1.0,0.0004593943618254063,7.786345115684853e-06,0.00045934590319493117,0.0027024530495082452,4.580428897471602e-05,0.0027021679846824993,2.340495235824339e-06,3.966941077668371e-08,2.3402483516586065e-06,0.005094740881286325,8.635154036078517e-05,0.005093287740893751
window,65,0.00034419944504458707,window,0,30.0,0.04133133259778426,0.0007005310609793942,0.003571383771835405,0.04032914919918265,0.0006835449016810619,0.003484786478663193,0.01590412197371128,0.0002695613893849369,0.001374253370317131,0.38479577052310876,0.006521962212256081,0.029032854075119942
windows,28,0.00014827053017305288,window,0,20.0,0.023582590386804093,0.00039970492181023884,0.005570865570883343,0.036805701481931234,0.0006238254488462921,0.008694533205844639,0.005179050402119751,8.778051529016526e-05,0.0012234361493715636,0.21961329595996154,0.00372225925355867,0.04171398838653912
winds,5,2.647688038804516e-05,wind,0,5.0,0.0035592410843797466,6.032612007423299e-05,0.0010706524826039569,0.012673442955730925,0.0002148041178937445,0.0038122883058531363,0.0001314461815002312,2.227901381359851e-06,3.954022141676806e-05,0.036930957578878855,0.0006259484335403196,0.010564442823362195
windsor,1,5.295376077609032e-06,windsor,0,1.0,0.0006734446862439151,1.1414316715998562e-05,0.0006733964416637645,0.003961634702662433,6.714635089258361e-05,0.003961350897018341,4.7791166216261096e-06,8.100197663773067e-08,4.7787742527877915e-06,0.007096524360866604,0.00012028007391299329,0.007095077488620803
windy,3,1.5886128232827094e-05,windi,0,3.0,0.004289261414010875,7.269934600018432e-05,0.002785434178157367,0.018433875347029578,0.00031243856520389113,0.01197090628698587,0.00016834133355785893,2.853242941658626e-06,0.00010932038382108764,0.0392471610632012,0.0006652061197152745,0.023642436790654277
wine,34,0.00018004278663870708,wine,0,14.0,0.021525455852187833,0.0003648382347828446,0.0040551152764136695,0.044671522964856894,0.0007571444570314727,0.008415532587991329,0.00424892734391748,7.201571769351662e-05,0.0008004425225187648,0.19739081825231697,0.0033456070890223216,0.03222211369604435
winegar,1,5.295376077609032e-06,winegar,0,1.0,0.0010707003299284638,1.8147463219126506e-05,0.0010706524826039569,0.006298547853803108,0.0001067550483695442,0.006298266385072167,1.1312889390699498e-05,1.917438879779576e-07,1.1312383841691378e-05,0.010565878308317454,0.00017908268319182126,0.010564442823362195
wineglasses,1,5.295376077609032e-06,wineglass,0,1.0,0.0011614745124699309,1.968600868593103e-05,0.0011614267559196065,0.006832539967792174,0.00011580576216596906,0.006832259033053346,1.3153944518593672e-05,2.2294821217955377e-07,1.3153403665560197e-05,0.011325211511203269,0.0001919527374780215,0.011323778594854993
wines,1,5.295376077609032e-06,wine,0,1.0,0.0007519225021739937,1.2744449189389723e-05,0.000751874336071659,0.004423291681072607,7.49710454419086e-05,0.004423008337085494,5.867860804862744e-06,9.945526787902955e-08,5.867484925722015e-06,0.007803810615984107,0.00013226797654210351,0.00780236601521221
wing,4,2.1181504310436126e-05,wing,0,4.0,0.0022791579592457947,3.862979591942025e-05,0.0009708645613184855,0.008849156808863402,0.00014998570862480342,0.003769520540874951,5.540834170484799e-05,9.391244356753897e-07,2.360257442641807e-05,0.024310882657375528,0.00041204885859958524,0.009716841972581257
winged,1,5.295376077609032e-06,wing,0,1.0,0.000864345072607289,1.4649916484869305e-05,0.0008642970189275247,0.005084633533623425,8.618022938344788e-05,0.0050843508509781634,7.603373837028606e-06,1.2887074300048483e-07,7.60295112380553e-06,0.008796687894677411,0.0001490964049945324,0.008795246527543366
wings,1,5.295376077609032e-06,wing,0,1.0,0.0005094704613213929,8.635092564769371e-06,0.0005094220527670174,0.0029970328681474616,5.079716725673664e-05,0.002996748097901536,2.83975960525428e-06,4.813151873312339e-08,2.8394897787035744e-06,0.005573943576412477,9.447361993919453e-05,0.00557249191331888
winked,1,5.295376077609032e-06,wink,0,1.0,0.0007812923158588603,1.3242242641675598e-05,0.0007812441791263393,0.004596063811406941,7.789938663401595e-05,0.0045957806401919574,6.3014337887934036e-06,1.0680396252192209e-07,6.301045546868286e-06,0.008065398393002694,0.00013670166767801176,0.008063954639205655
winking,4,2.1181504310436126e-05,wink,0,4.0,0.002457708241530074,4.165607189034024e-05,0.000722538427963746,0.009542403821336058,0.00016173565798874675,0.00280535880523027,6.427236143829764e-05,1.0893620582762311e-06,1.8895347385185956e-05,0.026151339020731013,0.0004432430342496782,0.007539426980708526
winner,1,5.295376077609032e-06,winner,0,1.0,0.000654494546812066,1.1093127912068916e-05,0.0006544462832817759,0.003850157796649228,6.525691180761403e-05,0.00384987387952823,4.531597292441308e-06,7.680673377019167e-08,4.531263124824094e-06,0.006923812145592292,0.00011735274823037784,0.006922364722927869
winning,4,2.1181504310436126e-05,win,0,3.0,0.0028442605942100513,4.820780668152629e-05,0.0017123137653270552,0.012223723431001728,0.0002071817530678259,0.007358977562415776,7.940473032963335e-05,1.345842886942938e-06,4.780357083042747e-05,0.027917529951817503,0.0004731784737596187,0.015735884736033108
