term_str,n,p,port_stem,stop,df,tf_sum,tf_mean,tf_max,tfidf_sum,tfidf_mean,tfidf_max,tfth_sum,tfth_mean,tfth_max,th_sum,th_mean,th_max
family,18,0.00011152900063819373,famili,0,10.0,0.010451374298597058,0.00019719574148296335,0.0017310921357163687,0.025145926710536934,0.0004744514473686214,0.00416499445242851,0.0010691849661166773,2.0173301247484475e-05,0.00017709227835416841,0.10230089704664001,0.0019302056046535852,0.01588121542952162
famine,2,1.2392111182021525e-05,famin,0,2.0,0.001168427181909324,2.2045795885081587e-05,0.0007052140572592113,0.005524230773016726,0.00010423076930220238,0.003334195966161328,1.4622496062547176e-05,2.7589615212353165e-07,8.82553053813327e-06,0.012514683233107083,0.0002361260987378695,0.0073833451633933825
famous,1,6.196055591010763e-06,famou,0,1.0,0.001267448819294989,2.391412866594319e-05,0.0012674113823172167,0.007259846017151743,0.00013697822673871214,0.007259631581121004,1.5461066062998337e-05,2.917182276037422e-07,1.546060938531816e-05,0.012198572303375897,0.00023016174157313013,0.012197439651293069
fancied,6,3.717633354606457e-05,fanci,0,6.0,0.003675737679999241,6.935354113206116e-05,0.0010309176130353743,0.011552688977590509,0.0002179752637281228,0.003240130711645383,0.00014329325698869566,2.7036463582772767e-06,4.0188815230928325e-05,0.038983537309638834,0.0007355384398045063,0.010228615322944421
fancies,1,6.196055591010763e-06,fanci,0,1.0,0.0005774023804117893,1.0894384536071496e-05,0.000577364253387578,0.0033073149052741686,6.240216802404092e-05,0.0033070965167123177,3.587152801748534e-06,6.7682128334878e-08,3.5869159349354385e-06,0.006212570165003934,0.00011721830500007423,0.006211417773196307
fancy,13,8.054872268313991e-05,fanci,0,10.0,0.008248049058784592,0.0001556235671468791,0.0015420082291571855,0.019844743017667206,0.0003744291135408907,0.003710060017909455,0.0006857628477361181,1.2938921655398455e-05,0.0001282063124167672,0.08314243075527608,0.0015687251085901147,0.014403858499138143
fang,34,0.00021066589009436593,fang,0,2.0,0.02410889429688539,0.00045488479805444134,0.02345398199661593,0.1139849344831465,0.0021506591411914436,0.11088856122275748,0.00322836933527463,6.091262896744585e-05,0.003140671460728918,0.13390781408385455,0.002526562529884048,0.12698040516536607
fangs,1,6.196055591010763e-06,fang,0,1.0,0.0007710424334646154,1.4547970442728594e-05,0.0007710045000804572,0.0044164697259781545,8.332961747128594e-05,0.0044162524465711245,6.148356796754817e-06,1.1600673201424184e-07,6.148054312779629e-06,0.007974083565190679,0.00015045440689039018,0.007972936794450585
fanning,1,6.196055591010763e-06,fan,0,1.0,0.0006238649020973186,1.1771035888628654e-05,0.0006238268215356291,0.003573448533607299,6.742355723787357e-05,0.003573230411179076,4.144187911755394e-06,7.819222475010177e-08,4.143934951534526e-06,0.0066427649605281525,0.00012533518793449345,0.006641613924987249
fantastic,2,1.2392111182021525e-05,fantast,0,2.0,0.0015818375154987227,2.9845990858466467e-05,0.0008710729765499339,0.007478801945321839,0.0001411094706664498,0.004118363743247682,2.5765904895251688e-05,4.86149148967013e-07,1.4188551763822122e-05,0.01628859136466251,0.0003073319125408021,0.008854386066699005
far,58,0.00035937122427862425,far,0,33.0,0.0394918623033008,0.0007451294774207698,0.0034842892929834194,0.026993727910585637,0.0005093156209544459,0.002381603491226091,0.014816102671392807,0.0002795491070074115,0.0013071955813378354,0.37516849819853804,0.007078650909406378,0.028448942887770355
farewell,3,1.8588166773032286e-05,farewel,0,3.0,0.0020177862261147738,3.8071438228580636e-05,0.0007385474004875358,0.008359603494635118,0.00015772836782330411,0.003059770827139201,4.288959002945102e-05,8.09237547725491e-07,1.569839005453962e-05,0.021255765092635454,0.0004010521715591595,0.007683124753700454
farm,5,3.0980277955053815e-05,farm,0,4.0,0.0028030411290884843,5.2887568473367626e-05,0.0009727581227806401,0.010449514360110875,0.00019716064830397877,0.0036263649032564483,8.189429062224007e-05,1.5451752947592467e-06,2.8420323763871438e-05,0.029216228678339503,0.0005512495977045189,0.009733059079209195
farmer,3,1.8588166773032286e-05,farmer,0,3.0,0.002423237388300017,4.5721460156604096e-05,0.0012674113823172167,0.010039370611904977,0.00018942208701707504,0.005250832067161051,5.968436360515003e-05,1.1261200680216987e-06,3.1216356327596065e-05,0.024630011031243064,0.00046471718926873704,0.012197439651293069
farmers,1,6.196055591010763e-06,farmer,0,1.0,0.0005691872381700866,1.0739381852265785e-05,0.0005691491029307331,0.0032602592239907736,6.151432498095799e-05,0.0032600407883732413,3.4925085079442055e-06,6.58963869423435e-08,3.492274511749346e-06,0.006135957157388974,0.00011577277655450894,0.006134804525227492
farming,1,6.196055591010763e-06,farm,0,1.0,0.00048641752258879787,9.177689105449016e-06,0.00048637930457972906,0.0027861608770943336,5.256907315272328e-05,0.0027859419673784544,2.6043115148196766e-06,4.9137953109805217e-08,2.6041068930771e-06,0.005354065990384312,0.0001010201130261191,0.005352910926599636
farther,15,9.294083386516144e-05,farther,0,12.0,0.010764188842998438,0.00020309790269808372,0.0019762452085291147,0.023067204097761286,0.00043523026599549597,0.004235010388359693,0.0011531941882433477,2.1758380910251844e-05,0.0002117200396852855,0.10713247464006002,0.002021367446038868,0.01775265481788228
farthing,2,1.2392111182021525e-05,farth,0,2.0,0.0012565756615329628,2.3708974745904957e-05,0.0006523118677899177,0.005940989772867973,0.00011209414665788629,0.0030840786224782765,1.679383058052289e-05,3.1686472793439417e-07,8.71799074952954e-06,0.013364758760356081,0.00025216525962936,0.006902862359988858
farthings,1,6.196055591010763e-06,farth,0,1.0,0.0005691872381700866,1.0739381852265785e-05,0.0005691491029307331,0.0032602592239907736,6.151432498095799e-05,0.0032600407883732413,3.4925085079442055e-06,6.58963869423435e-08,3.492274511749346e-06,0.006135957157388974,0.00011577277655450894,0.006134804525227492
fascination,1,6.196055591010763e-06,fascin,0,1.0,0.0008312865836459539,1.5684652521621772e-05,0.000831248710505946,0.0047615434260696214,8.984044200131361e-05,0.004761326491736291,7.071622870566015e-06,1.3342684661445312e-07,7.0713006897822415e-06,0.008506841093898647,0.00016050643573393674,0.008505696056677779
fascinator,1,6.196055591010763e-06,fascin,0,1.0,0.0006840282788874667,1.2906193941272957e-05,0.0006839902584891539,0.0039180595701391804,7.392565226677699e-05,0.0039178417923219945,4.919834202717693e-06,9.282706042863571e-08,4.919560743181306e-06,0.007192442702397515,0.000135706466082972,0.007191293415686113
fashion,2,1.2392111182021525e-05,fashion,0,2.0,0.0013078544765968982,2.467649955843204e-05,0.0006839902584891539,0.006183431931494521,0.00011666852700933059,0.00323385153383284,1.809290794171687e-05,3.413756215418277e-07,9.462346921101433e-06,0.013834037551941946,0.00026101957645173485,0.007191293415686113
fashioned,1,6.196055591010763e-06,fashion,0,1.0,0.0013850599445473185,2.6133206500892803e-05,0.0013850226251806712,0.007933513187168756,0.00014968892805978785,0.007933299424805185,1.821787449926349e-05,3.4373348111817904e-07,1.8217383632755766e-05,0.013153130715376852,0.00024817227764861987,0.013152001362029157
fast,34,0.00021066589009436593,fast,0,27.0,0.021928204646733843,0.00041373971031573287,0.0019762452085291147,0.02133686570823692,0.00040258237185352683,0.001922951709920906,0.004867389791679916,9.183754323924369e-05,0.00043866590579652007,0.2219693709582788,0.004188101338835449,0.01775265481788228
fastened,4,2.478422236404305e-05,fasten,0,4.0,0.00258104814313404,4.869902156856679e-05,0.0008097104670328542,0.00962194216700175,0.00018154607862267455,0.003018536212325698,7.038346856835962e-05,1.3279899729879173e-06,2.208026663798616e-05,0.02726933581444026,0.0005145157700837785,0.008315974472162629
fastening,4,2.478422236404305e-05,fasten,0,2.0,0.002651380738462131,5.002605166909681e-05,0.002188167637987636,0.01253551722620999,0.0002365191929473583,0.010345482533654984,6.486899966363861e-05,1.2239433898799738e-06,5.353597230058184e-05,0.024466120132284098,0.00046162490815630374,0.019334782762069524
fastenings,1,6.196055591010763e-06,fasten,0,1.0,0.0007955769516759045,1.5010885880677444e-05,0.0007955390428262644,0.004557001494683449,8.598116027704621e-05,0.004556784355808189,6.51723969008985e-06,1.2296678660546887e-07,6.5169291468306995e-06,0.008191840746971251,0.0001545630329617217,0.008190694683000295
faster,3,1.8588166773032286e-05,faster,0,2.0,0.0016913447389350859,3.191216488556766e-05,0.0012476530192450607,0.007996543386929046,0.0001508781771118688,0.005898804229886255,2.871607121971441e-05,5.418126645229134e-07,2.1182962960402093e-05,0.016978248466243958,0.00032034431068384824,0.012035569089112892
fat,12,7.435266709212914e-05,fat,0,5.0,0.010723431933852213,0.00020232890441230592,0.006925107585818395,0.036523927236204526,0.0006891307025698967,0.023586863527230634,0.0009323285068097584,1.7591103902070912e-05,0.0006020903806551801,0.08694310856457638,0.0016404360106523845,0.04968036033121352
fatal,2,1.2392111182021525e-05,fatal,0,2.0,0.0018247714567703071,3.4429650127741645e-05,0.0010537300770347147,0.008627374295367418,0.0001627806470824041,0.004981951984800882,3.356801492844513e-05,6.333587722348138e-07,1.9384140860608245e-05,0.01839573652026414,0.0003470893683068706,0.010421684379221214
fate,7,4.337238913707534e-05,fate,0,7.0,0.004324548378803782,8.159525243026004e-05,0.0008333268139464115,0.01263012693878727,0.00023830428186391077,0.002433785570124592,0.0001986035639415523,3.747237055500987e-06,3.827027950224846e-05,0.045924694683722844,0.0008665036732777896,0.008523958295236828
father,33,0.00020446983450335515,father,0,11.0,0.019304005178366893,0.00036422651279937533,0.006347336292211966,0.04379092023578109,0.0008262437780336056,0.014398861516750152,0.003236685453167183,6.1069536852211e-05,0.0010642522550908591,0.16766911442783833,0.0031635681967516665,0.046333225484112284
fathers,1,6.196055591010763e-06,father,0,1.0,0.00048641752258879787,9.177689105449016e-06,0.00048637930457972906,0.0027861608770943336,5.256907315272328e-05,0.0027859419673784544,2.6043115148196766e-06,4.9137953109805217e-08,2.6041068930771e-06,0.005354065990384312,0.0001010201130261191,0.005352910926599636
fatigue,4,2.478422236404305e-05,fatigu,0,4.0,0.0025406544942101175,4.7936877249247504e-05,0.0008710729765499339,0.009471357856943812,0.00017870486522535495,0.0032472907666977486,6.833125905868849e-05,1.289269038843179e-06,2.342762991004863e-05,0.026895140293341026,0.0005074554772328496,0.008854386066699005
fatigued,2,1.2392111182021525e-05,fatigu,0,2.0,0.0011609510397956773,2.190473659991844e-05,0.0006138701659562202,0.005488884167796393,0.00010356385222257346,0.002902329314070519,1.4487259869406913e-05,2.733445258378663e-07,7.660354584676455e-06,0.01247878624748604,0.00023544879712237811,0.006549858896714854
fatigues,1,6.196055591010763e-06,fatigu,0,1.0,0.0005497881157420558,1.037336067437841e-05,0.0005497499611035798,0.0031491425938346804,5.941778478933359e-05,0.003148924047100518,3.2736367911610477e-06,6.176673190869901e-08,3.2734096046783078e-06,0.005954360775409962,0.00011234642972471626,0.005953207574996746
fatiguing,1,6.196055591010763e-06,fatigu,0,1.0,0.0006381964856166125,1.2041443124841746e-05,0.0006381584193865063,0.0036555387039937416,6.897242837724041e-05,0.0036553206636556895,4.323420626081172e-06,8.157397407700325e-08,4.323162748878607e-06,0.0067744350267049365,0.00012781952880575352,0.00677328440848535
fatten,1,6.196055591010763e-06,fatten,0,1.0,0.0006042644460542602,1.1401215963287929e-05,0.0006042263458921146,0.003461178680519497,6.530525812300938e-05,0.0034609604458214214,3.904706276374609e-06,7.367370332782282e-08,3.904460076315624e-06,0.006461916304809342,0.00012192294914734608,0.006460764697751534
fattest,1,6.196055591010763e-06,fattest,0,1.0,0.0005497881157420558,1.037336067437841e-05,0.0005497499611035798,0.0031491425938346804,5.941778478933359e-05,0.003148924047100518,3.2736367911610477e-06,6.176673190869901e-08,3.2734096046783078e-06,0.005954360775409962,0.00011234642972471626,0.005953207574996746
fault,10,6.196055591010763e-05,fault,0,9.0,0.006688049027619931,0.0001261896042947157,0.001517427820143005,0.017107999002901355,0.0003227924340170067,0.003881573464364946,0.000460499534258811,8.688670457713415e-06,0.00010448111273728041,0.06885409068579877,0.001299133786524505,0.014209431420744014
faults,1,6.196055591010763e-06,fault,0,1.0,0.0007698553704241767,1.452557302687126e-05,0.0007698174358529554,0.004409670323307969,8.320132685486734e-05,0.004409453037101536,6.130758218217402e-06,1.1567468336259249e-07,6.130456125521548e-06,0.007963519452802496,0.00015025508401514143,0.007962372647838237
favour,12,7.435266709212914e-05,favour,0,11.0,0.008127103166726702,0.00015334156918352267,0.0018181486353495435,0.018436242802137567,0.0003478536377761805,0.004124449881344353,0.0006768393959777957,1.2770554641090486e-05,0.00015141860499397064,0.08328175268512085,0.0015713538242475632,0.016551178178329167
favourable,5,3.0980277955053815e-05,favour,0,5.0,0.003443388271233917,6.496959002328146e-05,0.0010537300770347147,0.011728154143220107,0.00022128592723056806,0.003588996591540869,0.00012375889438221205,2.3350734789096613e-06,3.7872136116781365e-05,0.035941022223980504,0.0006781324947920849,0.010421684379221214
favoured,5,3.0980277955053815e-05,favour,0,3.0,0.0029767108061115547,5.6164354832293484e-05,0.0011682176582426603,0.012332387710467425,0.00023268656057485706,0.0048398766390351546,8.828505953280215e-05,1.66575584024155e-06,3.464769412382041e-05,0.02965859476558558,0.0005595961276525581,0.011380163331356566
favourite,3,1.8588166773032286e-05,favourit,0,2.0,0.0032400722862479508,6.113343936316888e-05,0.002534821497224319,0.015318804036415034,0.0002890340384229252,0.01198443440539337,9.47543063281136e-05,1.7878171005304453e-06,7.412959693970858e-05,0.029244503812549325,0.0005517830908028174,0.0218600474364202
favours,1,6.196055591010763e-06,favour,0,1.0,0.0006139082564745554,1.1583174650463309e-05,0.0006138701659562202,0.0035164176594858357,6.634750300916672e-05,0.003516199480026739,4.021719263818803e-06,7.5881495543751e-08,4.021469732443809e-06,0.00655101022246227,0.00012360396646155227,0.006549858896714854
fear,53,0.0003283909463235704,fear,0,30.0,0.033506726794401344,0.0006322023923471952,0.00404154630953099,0.02751002317404036,0.0005190570410196294,0.003318230196473039,0.0107827695574351,0.0002034484822157566,0.0013006063761100228,0.3218090989191101,0.006071869790926605,0.03213383721687534
feared,9,5.5764500319096865e-05,fear,0,9.0,0.007519201965803866,0.00014187173520384654,0.0019762452085291147,0.01923408443962393,0.00036290725357781,0.005055226257669415,0.0005669721370844201,1.069758749215887e-05,0.00014901527773536922,0.07540323290462458,0.0014227025076344261,0.01775265481788228
fearful,8,4.95684447280861e-05,fear,0,8.0,0.00488504634764069,9.217068580454132e-05,0.0007052140572592113,0.01332601785321829,0.0002514342991173262,0.0019237678516429056,0.00025469312428381177,4.805530646864373e-06,3.67679564839663e-05,0.05213729945608801,0.0009837226312469436,0.0073833451633933825
fearfully,1,6.196055591010763e-06,fear,0,1.0,0.00035578265080663326,6.712880203898741e-06,0.0003557443021626925,0.0020378947229340314,3.845084382894399e-05,0.0020376750649519974,1.4504816731605884e-06,2.7367578738879024e-08,1.4503253305027872e-06,0.004076875783212151,7.692218458890851e-05,0.004075716838476568
fearing,2,1.2392111182021525e-05,fear,0,2.0,0.0009560189321381179,1.803809305920977e-05,0.0006002368815677658,0.004519981464205473,8.528266913595232e-05,0.002837872229947468,1.0038868757750886e-05,1.8941261807077142e-07,6.302907897591638e-06,0.010500700791875697,0.0001981264300353905,0.0064238433961519865
fears,6,3.717633354606457e-05,fear,0,5.0,0.0038167664476680984,7.201446127675657e-05,0.001154061616154419,0.012999877359424625,0.00024528070489480427,0.0039307250472170995,0.0001499755744569239,2.8297278199419604e-06,4.534756218767094e-05,0.039293883058669564,0.0007413940199748974,0.01126256120907226
feasible,1,6.196055591010763e-06,feasibl,0,1.0,0.0006002749857193718,1.13259431267806e-05,0.0006002368815677658,0.003438327369064621,6.487410130310606e-05,0.003438109111515234,3.856763853693299e-06,7.27691293149679e-08,3.856519034705189e-06,0.006424995119647265,0.00012122632301221255,0.0064238433961519865
feat,2,1.2392111182021525e-05,feat,0,2.0,0.0016351810281730525,3.0852472229680234e-05,0.0010309176130353743,0.007731005830013055,0.0001458680345285482,0.004874096469639415,2.7291990342854388e-05,5.149432140161205e-07,1.720653129805167e-05,0.016690500851362654,0.00031491511040306893,0.010228615322944421
featherweight,1,6.196055591010763e-06,featherweight,0,1.0,0.0006238649020973186,1.1771035888628654e-05,0.0006238268215356291,0.003573448533607299,6.742355723787357e-05,0.003573230411179076,4.144187911755394e-06,7.819222475010177e-08,4.143934951534526e-06,0.0066427649605281525,0.00012533518793449345,0.006641613924987249
feats,1,6.196055591010763e-06,feat,0,1.0,0.0008711108098657157,1.643605301633426e-05,0.0008710729765499339,0.004989653426020945,9.414440426454614e-05,0.0049894367197976155,7.714147876526985e-06,1.455499599344714e-07,7.713812842465539e-06,0.008855529961470855,0.0001670854709711482,0.008854386066699005
feature,3,1.8588166773032286e-05,featur,0,3.0,0.0018782616524730565,3.5438899103265216e-05,0.0008097104670328542,0.007781559052509749,0.00014682186891527827,0.0033545964197029183,3.743698409762043e-05,7.063581905211402e-07,1.6138921772732413e-05,0.019931719336508925,0.0003760701761605458,0.008315974472162629
features,16,9.91368894561722e-05,featur,0,14.0,0.010026510027274062,0.0001891794344768691,0.0016611157907857202,0.01925656956970431,0.0003633315013151756,0.003190281733283829,0.0010385577367746767,1.9595428995748618e-05,0.00017206033320729845,0.10358117968760783,0.001954361880898261,0.015338131327564947
fed,6,3.717633354606457e-05,fed,0,5.0,0.003647504683415095,6.882084308330369e-05,0.0009727581227806401,0.012423373083593646,0.000234403265728182,0.0033132067340034695,0.00013823823115004566,2.6082685122650127e-06,3.6866947105364786e-05,0.03789939784823405,0.0007150829782685669,0.009733059079209195
fee,1,6.196055591010763e-06,fee,0,1.0,0.0005216842322006943,9.843098720767818e-06,0.000521646049458335,0.002988165784445455,5.638048649897085e-05,0.002987947076734483,2.96813130807341e-06,5.600247751081905e-08,2.967914066711625e-06,0.005689517000643324,0.00010734937737062876,0.00568836297523125
feeble,16,9.91368894561722e-05,feebl,0,16.0,0.010048172874181787,0.0001895881674373922,0.000831248710505946,0.017362443440285806,0.00032759327245822275,0.0014363316497125074,0.001071166880854493,2.0210695865179113e-05,8.861373103311364e-05,0.10660315007186984,0.00201138019003528,0.008505696056677779
feebly,6,3.717633354606457e-05,feebli,0,5.0,0.005042636663170365,9.51440879843465e-05,0.0018181486353495435,0.01717518194737952,0.0003240600367430098,0.006192600360755594,0.00024926049240342463,4.703028158555181e-06,8.987215506122034e-05,0.049430587419461554,0.0009326525928200294,0.016551178178329167
feed,2,1.2392111182021525e-05,feed,0,2.0,0.0010906432642551712,2.057817479726738e-05,0.0006042263458921146,0.005156474597703597,9.72919735415773e-05,0.0028567340999293067,1.2885745327148498e-05,2.4312727032355656e-07,7.138820793466804e-06,0.011814812184209938,0.00022292098460773469,0.006460764697751534
feeding,1,6.196055591010763e-06,feed,0,1.0,0.0007052520564337465,1.3306642574221633e-05,0.0007052140572592113,0.0040396276796696145,7.621939018244555e-05,0.004039410023420539,5.207929462877245e-06,9.826282005428765e-08,5.207648858207153e-06,0.00738449383503002,0.000139330072359057,0.0073833451633933825
feel,37,0.0002292540568673982,feel,0,24.0,0.02180293734695517,0.0004113761763576447,0.0021798244795740657,0.024919840657822132,0.0004701856727890968,0.0024914477269087705,0.004735211261186262,8.93436087016276e-05,0.0004734192122296811,0.21718226245545533,0.004097778536895384,0.019273075762363107
feeling,27,0.0001672935009572906,feel,0,22.0,0.01670977216204594,0.00031527872003860263,0.0016624965897640129,0.0211961594384207,0.0003999275365739755,0.0021088583638805346,0.0028585191131080216,5.39343228888306e-05,0.0002844011415135577,0.1710687067056948,0.0032277114472772602,0.015348888217140888
feelings,21,0.000130117167411226,feel,0,18.0,0.012987319425973849,0.00024504376275422357,0.0019144739818439567,0.020234184613895832,0.0003817770681867138,0.002982741758831124,0.0017397407683240845,3.282529751554876e-05,0.0002564569582733524,0.13395687834124637,0.0025274882705895543,0.01728547205040531
feels,1,6.196055591010763e-06,feel,0,1.0,0.0007294276739207759,1.3762786300391998e-05,0.0007293896989218582,0.0041781036935752665,7.883214516179748e-05,0.004177886175802205,5.545207267508641e-06,1.0462655221714417e-07,5.5449185764601495e-06,0.007602134475790278,0.0001434364995432128,0.007600986503652774
feet,48,0.0002974106683685166,feet,0,26.0,0.03144775586781923,0.0005933538842984759,0.003001182006893704,0.032311963357889543,0.0006096596859979159,0.00308365669857992,0.009374916019019878,0.00017688520790603543,0.0008946848032871451,0.2981108114176539,0.00562473229089913,0.025150665929565354
feigned,1,6.196055591010763e-06,feign,0,1.0,0.0004189727489318069,7.905146206260508e-06,0.0004189344634779642,0.002399842578511068,4.528004865115223e-05,0.0023996232824768904,1.970016387642548e-06,3.7170120521557506e-08,1.9698363688425885e-06,0.004702015567039166,8.871727484979559e-05,0.00470085850692249
feigning,3,1.8588166773032286e-05,feign,0,2.0,0.0016496765587036741,3.11259728057297e-05,0.0010940861136850264,0.007799539545308525,0.00014716112349638728,0.005172752115944993,2.7665507212552632e-05,5.219907021236346e-07,1.8348110185363794e-05,0.0167702614591871,0.00031642002753183205,0.01076149446020822
feint,2,1.2392111182021525e-05,feint,0,2.0,0.0010099748296962497,1.9056128862193392e-05,0.0005235578306647586,0.004775080655914881,9.009586143235624e-05,0.0024753397767466475,1.117082352004552e-05,2.1077025509519848e-07,5.790809787460599e-06,0.011060496946646828,0.00020868862163484582,0.005706447098023028
felicity,2,1.2392111182021525e-05,felic,0,2.0,0.0018515573563620507,3.493504445966133e-05,0.0012674113823172167,0.0087540158979411,0.00016517011128190756,0.005992220198803787,3.420335170643847e-05,6.453462586120466e-07,2.341257056779103e-05,0.0184727475975367,0.00034854240750069245,0.012197439651293069
fell,63,0.00039035150223367803,fell,0,35.0,0.04155975452159761,0.0007841463117282568,0.0038022316121314207,0.024879224954851956,0.00046941933877079164,0.0022761581895173956,0.016252343518213894,0.0003066479909096961,0.0014868994056271092,0.39105966109034496,0.007378484171515942,0.03056590369171081
felled,1,6.196055591010763e-06,fell,0,1.0,0.001053767727693579,1.988240995648262e-05,0.0010537300770347147,0.00603589772181463,0.00011388486267574773,0.006035682061835597,1.0983234578471292e-05,2.0723084110323192e-07,1.0982842152315627e-05,0.010422823066057175,0.00019665703898221084,0.010421684379221214
feller,4,2.478422236404305e-05,feller,0,4.0,0.00241755741737647,4.561429089389566e-05,0.0008305583106716,0.009012461746318723,0.00017004644804374949,0.003096255315060114,6.225203943491017e-05,1.174566781790758e-06,2.1386854490938986e-05,0.02574997350113239,0.00048584855662513947,0.008499627209864257
fellers,1,6.196055591010763e-06,feller,0,1.0,0.0004975485214854278,9.38770795255524e-06,0.0004975103146073576,0.0028499183533540586,5.3772044402906766e-05,0.0028496995073956557,2.7167783343544786e-06,5.125996857272601e-08,2.7165697122521467e-06,0.005460328424338505,0.00010302506461016047,0.005459173688674766
fellow,43,0.0002664303904134628,fellow,0,22.0,0.03082656873922753,0.0005816333724382553,0.0040650064713101475,0.03910315829561251,0.0007377954395398587,0.005156415326823467,0.008592945262083679,0.00016213104268082414,0.0011331257264949608,0.2787512724745443,0.005259457971217817,0.03228642217248424
fellows,7,4.337238913707534e-05,fellow,0,6.0,0.004590747310780097,8.661787378830372e-05,0.0016194201243560512,0.014428525774495275,0.00027223633536783536,0.005089769360456722,0.00021472666110257938,4.051446435897724e-06,7.574642050298544e-05,0.046773792275247514,0.0008825243825518399,0.015012521672166866
fellowship,1,6.196055591010763e-06,fellowship,0,1.0,0.0008711108098657157,1.643605301633426e-05,0.0008710729765499339,0.004989653426020945,9.414440426454614e-05,0.0049894367197976155,7.714147876526985e-06,1.455499599344714e-07,7.713812842465539e-06,0.008855529961470855,0.0001670854709711482,0.008854386066699005
felon,1,6.196055591010763e-06,felon,0,1.0,0.000577069223949837,1.0888098565091264e-05,0.0005770310965924693,0.0033054066115611822,6.236616248228646e-05,0.0033051882210910375,3.5832920154975167e-06,6.76092833112739e-08,3.583055264949129e-06,0.006209466502079484,0.00011715974532225442,0.006208314100527855
felons,1,6.196055591010763e-06,felon,0,1.0,0.0007107654100208941,1.3410668113601776e-05,0.0007107274163597124,0.004071207730454677,7.681524019725805e-05,0.004070990105785652,5.2839946103631004e-06,9.969801151628491e-08,5.2837121566898045e-06,0.007434231514175358,0.0001402685191353841,0.007433083002166304
felony,1,6.196055591010763e-06,feloni,0,1.0,0.0008312865836459539,1.5684652521621772e-05,0.000831248710505946,0.0047615434260696214,8.984044200131361e-05,0.004761326491736291,7.071622870566015e-06,1.3342684661445312e-07,7.0713006897822415e-06,0.008506841093898647,0.00016050643573393674,0.008505696056677779
felt,57,0.00035317516868761347,felt,0,28.0,0.03485577953190839,0.0006576562175831771,0.00249374446902208,0.032087029245688854,0.0006054156461450728,0.0022956552050581933,0.011407417052514095,0.00021523428400969992,0.0008161396348772944,0.32727476492302476,0.006174995564585373,0.02156458208735104
female,17,0.00010533294504718297,femal,0,11.0,0.008785390331331413,0.0001657620817232342,0.001945515759182462,0.01992955988587668,0.000376029431808994,0.00441338077982332,0.0007837448215454212,1.4787638142366438e-05,0.00017355949411335749,0.08921001708374239,0.0016832078695045733,0.01752059823440504
feminine,1,6.196055591010763e-06,feminin,0,1.0,0.0005192466496767114,9.797106597673801e-06,0.0005192084644967693,0.002974203505646646,5.611704727635181e-05,0.0029739847839733956,2.9422823457840967e-06,5.551476124120937e-08,2.9420659715795e-06,0.005666444545412079,0.00010691404802664299,0.005665290448342657
fence,3,1.8588166773032286e-05,fenc,0,3.0,0.0015798054911971117,2.9807650777303995e-05,0.0006548749614825852,0.0065450677252784075,0.00012349184387317751,0.002713119430446278,2.7074585236100374e-05,5.108412308698183e-07,1.1223196819130425e-05,0.017137923236096846,0.00032335704219050654,0.006926280385425989
fender,3,1.8588166773032286e-05,fender,0,3.0,0.0018253235721132828,3.444006739836382e-05,0.0007293896989218582,0.007562238811422096,0.00014268375115890748,0.003021830854598765,3.5547594080017456e-05,6.707093222644804e-07,1.4204631627806112e-05,0.019474680885680974,0.00036744680916379197,0.007600986503652774
ferocious,3,1.8588166773032286e-05,feroci,0,3.0,0.00197040556256724,3.71774634446649e-05,0.0008130019446629347,0.008163307397732553,0.0001540246678817463,0.0033682328731303537,4.0954299590139075e-05,7.72722633776209e-07,1.6898006096628285e-05,0.020784705630235715,0.00039216425717425874,0.008345020718503755
ferocity,5,3.0980277955053815e-05,feroc,0,5.0,0.002957797939904151,5.580750830007832e-05,0.0007955390428262644,0.010074237184778463,0.0001900799468826125,0.0027095999016900846,9.34788665396068e-05,1.7637521988605056e-06,2.5142382786909653e-05,0.03160420976648462,0.0005963058446506532,0.008190694683000295
ferry,1,6.196055591010763e-06,ferri,0,1.0,0.0008711108098657157,1.643605301633426e-05,0.0008710729765499339,0.004989653426020945,9.414440426454614e-05,0.0049894367197976155,7.714147876526985e-06,1.455499599344714e-07,7.713812842465539e-06,0.008855529961470855,0.0001670854709711482,0.008854386066699005
fertile,1,6.196055591010763e-06,fertil,0,1.0,0.0008333646850083181,1.572386198128902e-05,0.0008333268139464115,0.004773446625369762,9.006503066735399e-05,0.004773229702939631,7.104520003580065e-06,1.340475472373597e-07,7.1041971488662605e-06,0.008525103272775654,0.00016085100514671045,0.008523958295236828
fertility,1,6.196055591010763e-06,fertil,0,1.0,0.0005192466496767114,9.797106597673801e-06,0.0005192084644967693,0.002974203505646646,5.611704727635181e-05,0.0029739847839733956,2.9422823457840967e-06,5.551476124120937e-08,2.9420659715795e-06,0.005666444545412079,0.00010691404802664299,0.005665290448342657
fervency,1,6.196055591010763e-06,fervenc,0,1.0,0.0006139082564745554,1.1583174650463309e-05,0.0006138701659562202,0.0035164176594858357,6.634750300916672e-05,0.003516199480026739,4.021719263818803e-06,7.5881495543751e-08,4.021469732443809e-06,0.00655101022246227,0.00012360396646155227,0.006549858896714854
