term_str,n,p,port_stem,stop,df,tf_sum,tf_mean,tf_max,tfidf_sum,tfidf_mean,tfidf_max,tfth_sum,tfth_mean,tfth_max,th_sum,th_mean,th_max
guards,11,0.00014850215328122258,guard,0,7.0,0.010975521968071477,0.00033259157479004474,0.004916391281537357,0.024552672853412453,0.0007440203894973471,0.010998160006067221,0.0010674095583688172,3.234574419299446e-05,0.0004781369908292563,0.09725364875346999,0.0029470802652566664,0.037699795639333435
guerdon,1,1.3500195752838416e-05,guerdon,0,1.0,0.0006349528849872415,1.9240996514764894e-05,0.0006349187225070427,0.0032029525990993264,9.705916966967656e-05,0.003202780270085108,4.28248836062987e-06,1.2977237456454152e-07,4.282257949165837e-06,0.00674457658494759,0.00020438110863477544,0.006743560931639202
guess,5,6.750097876419208e-05,guess,0,5.0,0.006176061380674392,0.00018715337517195127,0.0020833079907850126,0.016814117273934042,0.0005095187052707286,0.00567173522342133,0.0003653273069121242,1.1070524451882552e-05,0.00012323214599575282,0.05915214962974228,0.001792489382719463,0.01855583291222552
guessed,10,0.00013500195752838416,guess,0,7.0,0.009372125478153593,0.0002840038023682907,0.002586193670553617,0.02096581205665155,0.0006353276380803499,0.0057854166128398,0.0008260358187120078,2.503138844581842e-05,0.00022794067482165647,0.08813751167091134,0.0026708336869973133,0.022228215549011058
guessing,1,1.3500195752838416e-05,guess,0,1.0,0.0008569281866790689,2.5967520808456634e-05,0.0008568942461741716,0.004322683505596399,0.00013099040926049693,0.004322512296313087,7.482318042287992e-06,2.267369103723634e-07,7.482021688805745e-06,0.008731557858173498,0.0002645926623688939,0.008730548616167079
guidance,1,1.3500195752838416e-05,guidanc,0,1.0,0.0006566308912717484,1.9897905796113587e-05,0.0006565967504695559,0.0033123050065203084,0.00010037287898546389,0.003312132786858498,4.559000503369861e-06,1.381515304051473e-07,4.558763463144599e-06,0.00694301861817693,0.0002103945035811191,0.006942003595387708
guide,3,4.050058725851525e-05,guid,0,3.0,0.0027995414443867366,8.48345892238405e-05,0.0011049657654379316,0.009684822190397006,0.0002934794603150608,0.003822553506467744,7.878882009028213e-05,2.3875400027358222e-06,3.10975745951427e-05,0.02814347337070464,0.0008528325263849891,0.0108527335424967
guided,2,2.7000391505676832e-05,guid,0,2.0,0.0013653449392064978,4.137408906686357e-05,0.000708714756648797,0.005521993043022585,0.00016733312251583591,0.0028663217940929522,1.9603527590038367e-05,5.940462906072232e-07,1.0175677139512048e-05,0.014357930386024958,0.00043508879957651386,0.007414933308557589
guilder,2,2.7000391505676832e-05,guilder,0,2.0,0.0020877082296132093,6.326388574585483e-05,0.0010775799469529257,0.008443514886783906,0.00025586408747830017,0.004358158000595007,4.316441341240382e-05,1.3080125276486007e-06,2.2279505179614962e-05,0.020675500915375,0.0006265303307689394,0.010622771668955913
guilders,51,0.0006885099833947592,guilder,0,14.0,0.04481584139389391,0.001358055799814967,0.006060549550586955,0.05543895246426472,0.0016799682564928701,0.0074971373512601105,0.0162895862467296,0.0004936238256584727,0.0022028783023209163,0.36347830901037204,0.011014494212435517,0.04464404231137042
guilt,1,1.3500195752838416e-05,guilt,0,1.0,0.0008643343120839966,2.6191948851030198e-05,0.0008643003789852247,0.004360042921036247,0.00013212251275867415,0.004359871749112351,7.602930859862348e-06,2.3039184423825298e-07,7.602632374657935e-06,0.008796284902228306,0.0002665540879463123,0.008795275872564783
guilty,18,0.0002430035235510915,guilti,0,10.0,0.01928814627569294,0.0005844892810816043,0.005722410357781043,0.03322317663490969,0.0010067629283305967,0.009856657419359307,0.0031903033902978954,9.667586031205744e-05,0.0009464997260058774,0.165402281001899,0.005012190333390879,0.04262715793262424
gun,2,2.7000391505676832e-05,gun,0,1.0,0.0013495567085798274,4.089565783575234e-05,0.0013495225859424963,0.006807695924500831,0.00020629381589396456,0.006807523796469741,1.736402498806454e-05,5.261825753958952e-07,1.7363585950324587e-05,0.01286646561620752,0.0003898928974608339,0.012865451120958672
guzzle,1,1.3500195752838416e-05,guzzl,0,1.0,0.0010256691758766072,3.1080884117472945e-05,0.0010256354041126988,0.005173879559199188,0.00015678422906664205,0.005173709201111929,1.044624721365034e-05,3.165529458681921e-07,1.0445903254601042e-05,0.010184811496087187,0.00030863065139658143,0.010183807070610609
haarlem,61,0.0008235119409231434,haarlem,0,17.0,0.06264973647208487,0.0018984768627904505,0.017592490586159245,0.0599514923953687,0.0018167118907687484,0.016834804501718332,0.029702036822638396,0.0009000617218981332,0.008340542716007251,0.47409675595160516,0.014366568362169853,0.10254480590238516
habiliments,1,1.3500195752838416e-05,habili,0,1.0,0.0009259553058319042,2.8059251691875885e-05,0.000925921434354126,0.0046708834995272145,0.00014154192422809742,0.004670712638443897,8.64041609658506e-06,2.6183079080560786e-07,8.640100029859198e-06,0.009331353297686727,0.00028276828174808263,0.009330346031295978
habit,3,4.050058725851525e-05,habit,0,3.0,0.0026786411330083654,8.117094342449592e-05,0.0010100955729354288,0.009266575830511572,0.00028080532819732036,0.003494356562858379,7.263303959078897e-05,2.201001199720878e-06,2.7389376962602834e-05,0.027115629150820685,0.0008216857318430511,0.010051756479758847
habitation,2,2.7000391505676832e-05,habit,0,2.0,0.001666725454112615,5.050683194280651e-05,0.0010100955729354288,0.006740894625198105,0.00020426953409691226,0.004085224595170056,2.832557393334608e-05,8.583507252529115e-07,1.7166316600211283e-05,0.016994744913418854,0.0005149922701036016,0.010051756479758847
habits,2,2.7000391505676832e-05,habit,0,2.0,0.0015494541902279404,4.695315727963456e-05,0.000991075061840123,0.006266603415173195,0.00018989707318706653,0.004008298151949009,2.4674192385006236e-05,7.477027995456435e-07,1.5782316700971795e-05,0.015924441355298424,0.0004825588289484371,0.009889658609933929
habitual,1,1.3500195752838416e-05,habitu,0,1.0,0.0008064823006710499,2.443885759609242e-05,0.0008064483097202668,0.004068214574871721,0.0001232792295415673,0.0040680431111194786,6.68426935653717e-06,2.0255361686476273e-07,6.68398763346584e-06,0.008288178613436885,0.0002511569276799056,0.008287167922584505
hadst,1,1.3500195752838416e-05,hadst,0,1.0,0.0006747957529890566,2.044835615118353e-05,0.0006747616303517259,0.003403935728146057,0.00010314956751957749,0.0034037636001149683,4.796788589820894e-06,1.4535722999457254e-07,4.796546028902752e-06,0.007108504415703819,0.00021540922471829756,0.00710748992045497
hague,46,0.0006210090046305671,hagu,0,16.0,0.042470300453291865,0.001286978801614905,0.008071704031302444,0.04435573204080471,0.0013441130921455972,0.008430040223494193,0.014723686485281847,0.00044617231773581357,0.0027983140757289146,0.3466819478113819,0.010505513570041876,0.0561218398220631
hair,8,0.00010800156602270733,hair,0,8.0,0.00772013627510891,0.0002339435234881488,0.0015151385239994951,0.015783001201478533,0.0004782727636811677,0.0030975402884780147,0.0005939365226149959,1.799807644287866e-05,0.00011656479551089043,0.07693342467670584,0.0023313158992941166,0.014191294357186333
hairs,1,1.3500195752838416e-05,hair,0,1.0,0.0008137002639954519,2.4657583757437935e-05,0.0008136662802626321,0.00410462482661908,0.00012438257050360847,0.004104453399277089,6.79593625213122e-06,2.0593746218579454e-07,6.79565242368471e-06,0.008351891418544756,0.0002530876187437805,0.008350880935270666
halberds,2,2.7000391505676832e-05,halberd,0,2.0,0.001163704680572117,3.5263778199155063e-05,0.0006053251664347901,0.004706480366775775,0.0001426206171750235,0.0024481735434285423,1.4552966202485155e-05,4.409989758328835e-07,7.570027718981299e-06,0.012505721121041142,0.0003789612460921558,0.00647092726835537
half,22,0.00029700430656244515,half,0,16.0,0.020219945747632175,0.0006127256287161265,0.0029629367069673317,0.021117592432574016,0.0006399270434113338,0.0030944736727879824,0.003880075140568341,0.000117578034562677,0.0005685681456948336,0.19189344961633784,0.005814953018676904,0.024884983856480858
hall,14,0.00018900274053973784,hall,0,4.0,0.01155587060169919,0.00035017789702118755,0.006378427140126789,0.03518062450388026,0.0010660795304206138,0.019418446076158356,0.0010770806979387548,3.2638809028447115e-05,0.0005945100107670876,0.09320636541052815,0.00282443531547055,0.046515212975907355
halloa,13,0.00017550254478689942,halloa,0,9.0,0.012254961718417804,0.000371362476315691,0.0025031103665151366,0.022971547282418694,0.0006961074934066271,0.0046920030807683765,0.001407268717026598,4.2644506576563575e-05,0.00028743858977280573,0.11483256736017658,0.0034797747684901996,0.021632035934665374
halt,2,2.7000391505676832e-05,halt,0,1.0,0.001851875814265522,5.611744891713703e-05,0.001851841942787744,0.009341591467263148,0.0002830785293110045,0.00934142060617983,3.1129753529896086e-05,9.433258645423057e-07,3.112918415545596e-05,0.01680984939167886,0.00050938937550542,0.01680884212528811
halted,1,1.3500195752838416e-05,halt,0,1.0,0.0009259553058319042,2.8059251691875885e-05,0.000925921434354126,0.0046708834995272145,0.00014154192422809742,0.004670712638443897,8.64041609658506e-06,2.6183079080560786e-07,8.640100029859198e-06,0.009331353297686727,0.00028276828174808263,0.009330346031295978
hammer,2,2.7000391505676832e-05,hammer,0,1.0,0.0013495567085798274,4.089565783575234e-05,0.0013495225859424963,0.006807695924500831,0.00020629381589396456,0.006807523796469741,1.736402498806454e-05,5.261825753958952e-07,1.7363585950324587e-05,0.01286646561620752,0.0003898928974608339,0.012865451120958672
hand,72,0.000972014094204366,hand,0,28.0,0.06641865700590432,0.0020126865759364948,0.00606056838713976,0.015743825142479996,0.0004770856103781817,0.0014365922656745121,0.03770682324384181,0.0011426310073891458,0.0034406715105784144,0.5677143282269295,0.017203464491725134,0.04464415389229763
handed,8,0.00010800156602270733,hand,0,6.0,0.0061110566261331906,0.0001851835341252482,0.0016750365245361259,0.015029725889594935,0.0004554462390786344,0.004119637790816477,0.00036829538608069295,1.1160466244869483e-05,0.00010094951842945808,0.06026705504670378,0.00182627439535466,0.01544650296289622
handful,3,4.050058725851525e-05,hand,0,2.0,0.002882288192576468,8.734206644171115e-05,0.002020190135776295,0.01165710941635257,0.0003532457398894718,0.008170445105119602,7.741838576709714e-05,2.3460116899120343e-06,5.426239459927435e-05,0.026860043338654868,0.0008139407072319657,0.018083314229253026
handfuls,2,2.7000391505676832e-05,hand,0,2.0,0.002150089893849728,6.515423920756752e-05,0.0015151385239994951,0.008695810922777877,0.0002635094219023599,0.006127817336477005,4.5013909088403925e-05,1.3640578511637553e-06,3.172067734039519e-05,0.02093582655179439,0.0006344189864180118,0.014191294357186333
handkerchief,3,4.050058725851525e-05,handkerchief,0,3.0,0.0019418551229874073,5.884409463598204e-05,0.000708714756648797,0.006717715011275454,0.00020356712155380162,0.0024517502377456864,3.991909155193015e-05,1.2096694409675803e-06,1.4569186403228235e-05,0.020557193520450403,0.0006229452581954667,0.007414933308557589
handled,1,1.3500195752838416e-05,handl,0,1.0,0.0010010294667823548,3.0334226266131965e-05,0.0010009956703787375,0.005049587155541439,0.0001530177925921648,0.0050494166731617765,9.98554409753904e-06,3.0259224537997094e-07,9.985206969122887e-06,0.00997527488340172,0.0003022810570727794,0.00997426975727995
handles,1,1.3500195752838416e-05,handl,0,1.0,0.0009259553058319042,2.8059251691875885e-05,0.000925921434354126,0.0046708834995272145,0.00014154192422809742,0.004670712638443897,8.64041609658506e-06,2.6183079080560786e-07,8.640100029859198e-06,0.009331353297686727,0.00028276828174808263,0.009330346031295978
hands,74,0.0009990144857100428,hand,0,28.0,0.06727427976782162,0.002038614538418837,0.004655467022443096,0.015946641275157207,0.00048323155379264264,0.0011035281660604869,0.03857562365279539,0.0011689582925089512,0.002669482964448836,0.5734081997745405,0.017376006053773953,0.03606524372862925
handsome,6,8.10011745170305e-05,handsom,0,4.0,0.006246737609484811,0.0001892950790752973,0.001724129401057168,0.019017531243490836,0.0005762888255603283,0.005248929409591455,0.00036342638066010616,1.1012920626063822e-05,0.00010030741599654931,0.058178589109984885,0.0017629875487874208,0.01582736346725223
handwriting,3,4.050058725851525e-05,handwrit,0,3.0,0.0031736523980116665,9.617128478823231e-05,0.0011049657654379316,0.010979033452245638,0.00033269798340138297,0.003822553506467744,9.954511197834001e-05,3.016518544798182e-06,3.4658471394555896e-05,0.03136610425284958,0.0009504880076621085,0.0108527335424967
hang,1,1.3500195752838416e-05,hang,0,1.0,0.000931128015668262,2.8216000474795817e-05,0.0009310941493631937,0.004696976686606886,0.00014233262686687534,0.0046968058516167555,8.73025089724798e-06,2.64553057492363e-07,8.72993336696725e-06,0.00937599422457755,0.0002841210371084106,0.009374987105928058
hangers,1,1.3500195752838416e-05,hanger,0,1.0,0.0005583801194618877,1.6920609680663262e-05,0.0005583458804089233,0.0028166893909802168,8.535422396909748e-05,0.002816516675702791,3.369719262518673e-06,1.0211270492480827e-07,3.369512636257667e-06,0.006034812388675442,0.0001828731026871346,0.006033794499385895
hanging,3,4.050058725851525e-05,hang,0,2.0,0.0032620967243282063,9.885141588873352e-05,0.002587302264989635,0.013193204808651469,0.00039979408511065054,0.010464070065526887,9.572495739801217e-05,2.9007562847882477e-06,7.592337690198874e-05,0.029344610380222777,0.0008892306175825084,0.022236144160720256
hangman,3,4.050058725851525e-05,hangman,0,3.0,0.0031927771359894176,9.675082230270963e-05,0.0012515558090348468,0.011045194175504024,0.00033470285380315224,0.004329671738264333,0.00010055735172992094,3.047192476664271e-06,3.941807784831243e-05,0.03149526178837377,0.0009544018723749628,0.012067578281567808
happen,6,8.10011745170305e-05,happen,0,6.0,0.006474196662717902,0.00019618777765811825,0.001494755687053533,0.015922843977564473,0.00048251042356255977,0.003676249398877376,0.0004097194009973506,1.241573942416214e-05,9.459558253206589e-05,0.06328497917845892,0.0019177266417714823,0.014029589413561574
happened,11,0.00014850215328122258,happen,0,10.0,0.011059782710863221,0.0003351449306322188,0.0018975123522190632,0.019050099957494675,0.0005772757562877174,0.0032684005577115582,0.0011909738392658193,3.609011634138846e-05,0.00020433381290185115,0.10768510289953638,0.0032631849363495874,0.017156690011466212
happening,1,1.3500195752838416e-05,happen,0,1.0,0.0008968907012256797,2.717850609774787e-05,0.0008968568006832971,0.0045242701789700995,0.00013709909633242726,0.004524099171273461,8.143535510569143e-06,2.4677380335058006e-07,8.143227702415543e-06,0.009079741265507918,0.00027514367471236117,0.009078733168201358
happens,2,2.7000391505676832e-05,happen,0,1.0,0.0012698709725761973,3.848093856291507e-05,0.0012698368100959982,0.006405729666407369,0.0001941130201941627,0.006405557337393151,1.551565800112904e-05,4.701714545796679e-07,1.5515240593872173e-05,0.012218294878929553,0.0003702513599675622,0.012217279225621169
happier,3,4.050058725851525e-05,happier,0,2.0,0.0030424990074067438,9.219693961838617e-05,0.0021551588163269825,0.012305065093709764,0.00037288076041544743,0.008716311643036373,8.545503713134814e-05,2.5895465797378225e-06,6.053220600066855e-05,0.028087120792254668,0.0008511248724925657,0.0190903754534411
happiest,3,4.050058725851525e-05,happiest,0,3.0,0.003996281554616057,0.00012109944104897142,0.0020833079907850126,0.013824862767015797,0.000418935235364115,0.007207061534681412,0.00015080498639642254,4.569848072618865e-06,7.861639099151923e-05,0.037736326716577194,0.0011435250520174906,0.01855583291222552
happiness,18,0.0002430035235510915,happi,0,11.0,0.018715446111512917,0.0005671347306519066,0.003726680063489042,0.029663280271015554,0.0008988872809398652,0.005906648152815269,0.0031530167036885838,9.554596071783587e-05,0.0006278388673971243,0.1684713623657086,0.005105192798960866,0.03006645717526564
happy,20,0.0002700039150567683,happi,0,10.0,0.017156032794474606,0.0005198797816507456,0.0026619203010875042,0.029550683603194343,0.0008954752607028589,0.004585067278473083,0.0026840550423838307,8.13350012843585e-05,0.00041645645541426614,0.15644963346352875,0.004740897983743295,0.02276824791799482
haranguing,1,1.3500195752838416e-05,harangu,0,1.0,0.0007087488453330355,2.147723773736471e-05,0.000708714756648797,0.0035752085075000588,0.00010833965174242603,0.0035750365507417493,5.256043745460361e-06,1.5927405289273821e-07,5.255790945590896e-06,0.0074159468196249205,0.00022472566120075517,0.007414933308557589
harassed,1,1.3500195752838416e-05,harass,0,1.0,0.0012515893548785762,3.792695014783564e-05,0.0012515558090348468,0.0063135099816011295,0.0001913184842909433,0.006313340763144293,1.5104901651066179e-05,4.5772429245655087e-07,1.5104496800490904e-05,0.012068576320331195,0.00036571443394943016,0.012067578281567808
harbor,1,1.3500195752838416e-05,harbor,0,1.0,0.0007087488453330355,2.147723773736471e-05,0.000708714756648797,0.0035752085075000588,0.00010833965174242603,0.0035750365507417493,5.256043745460361e-06,1.5927405289273821e-07,5.255790945590896e-06,0.0074159468196249205,0.00022472566120075517,0.007414933308557589
harboured,1,1.3500195752838416e-05,harbour,0,1.0,0.0008881292806407024,2.6913008504263708e-05,0.000888095371336899,0.004480074120494012,0.00013575982183315188,0.004479903068601315,7.996386673884839e-06,2.4231474769348e-07,7.996081367088901e-06,0.00900362914295112,0.00027283724675609456,0.009002620794903394
harbruck,1,1.3500195752838416e-05,harbruck,0,1.0,0.0010256691758766072,3.1080884117472945e-05,0.0010256354041126988,0.005173879559199188,0.00015678422906664205,0.005173709201111929,1.044624721365034e-05,3.165529458681921e-07,1.0445903254601042e-05,0.010184811496087187,0.00030863065139658143,0.010183807070610609
hard,3,4.050058725851525e-05,hard,0,2.0,0.002956047849714108,8.957720756709418e-05,0.0017137876354549543,0.011955422539925938,0.0003622855315129072,0.006931232634663246,8.19987469001767e-05,2.4848105121265666e-06,4.7539297638201025e-05,0.027739316502642934,0.0008405853485649374,0.015747302102574853
hardest,1,1.3500195752838416e-05,hardest,0,1.0,0.001515171806260773,4.591429715941737e-05,0.0015151385239994951,0.007643123749319569,0.00023160981058544149,0.0076429558604765,2.1503750126635748e-05,6.516287917162347e-07,2.1503277775297634e-05,0.014192285018623683,0.00043006924298859647,0.014191294357186333
hardly,2,2.7000391505676832e-05,hardli,0,2.0,0.0028286384703768708,8.57163172841476e-05,0.0018975123522190632,0.011440128795383303,0.0003466705695570698,0.007674287798724806,7.505121584227824e-05,2.2742792679478255e-06,5.034599175581744e-05,0.026532629259008435,0.0008040190684548011,0.017156690011466212
hark,2,2.7000391505676832e-05,hark,0,1.0,0.0016129298039438138,4.887666072557011e-05,0.0016128958129930304,0.00813625361795215,0.000246553139937944,0.008136082154199914,2.413337122118166e-05,7.313142794297473e-07,2.4132862633497673e-05,0.014962443599326247,0.0004534073817977651,0.014961432908473868
harm,8,0.00010800156602270733,harm,0,5.0,0.007904542950613276,0.00023953160456403866,0.0042918081259863405,0.02151984962201711,0.0006521166552126397,0.011684301806546756,0.000554131354159427,1.6791859216952333e-05,0.00030086817966631815,0.07010289622329582,0.002124330188584722,0.03375163190967817
harmonious,1,1.3500195752838416e-05,harmoni,0,1.0,0.0013423052916167392,4.0675917927779976e-05,0.0013422718364889466,0.006771116919415212,0.00020518536119440038,0.006770948158565313,1.7191917653837773e-05,5.209672016314477e-07,1.7191489168748946e-05,0.012807755255982765,0.0003881137956358414,0.012806759764511167
harpsichord,1,1.3500195752838416e-05,harpsichord,0,1.0,0.0007087488453330355,2.147723773736471e-05,0.000708714756648797,0.0035752085075000588,0.00010833965174242603,0.0035750365507417493,5.256043745460361e-06,1.5927405289273821e-07,5.255790945590896e-06,0.0074159468196249205,0.00022472566120075517,0.007414933308557589
harsh,2,2.7000391505676832e-05,harsh,0,2.0,0.001988982351256591,6.027219246232094e-05,0.0014306036623969345,0.0080442285249299,0.00024376450075545153,0.0057859250393308284,3.88901216266843e-05,1.1784885341419485e-06,2.797226953524604e-05,0.019552773609134568,0.000592508291185896,0.013518003252597404
harshness,1,1.3500195752838416e-05,harsh,0,1.0,0.0010256691758766072,3.1080884117472945e-05,0.0010256354041126988,0.005173879559199188,0.00015678422906664205,0.005173709201111929,1.044624721365034e-05,3.165529458681921e-07,1.0445903254601042e-05,0.010184811496087187,0.00030863065139658143,0.010183807070610609
hast,1,1.3500195752838416e-05,hast,0,1.0,0.0010776136667723431,3.2654959599161914e-05,0.0010775799469529257,0.005435908043606707,0.00016472448616990023,0.005435737947547933,1.1448324723364556e-05,3.4691893101104714e-07,1.1447966491602838e-05,0.010623774620133076,0.00032193256424645683,0.010622771668955913
haste,4,5.4000783011353663e-05,hast,0,4.0,0.0036152017386123433,0.00010955156783673768,0.001494755687053533,0.01100609891332587,0.0003335181488886627,0.00455062542354338,0.00013075306097443852,3.96221396892238e-06,5.406168054295592e-05,0.03616756973142713,0.001095986961558398,0.014029589413561574
hasten,1,1.3500195752838416e-05,hasten,0,1.0,0.0007087488453330355,2.147723773736471e-05,0.000708714756648797,0.0035752085075000588,0.00010833965174242603,0.0035750365507417493,5.256043745460361e-06,1.5927405289273821e-07,5.255790945590896e-06,0.0074159468196249205,0.00022472566120075517,0.007414933308557589
hastened,2,2.7000391505676832e-05,hasten,0,2.0,0.0020170662472075093,6.112321961234876e-05,0.0013422718364889466,0.00815781086856247,0.0002472063899564385,0.005428676322076367,4.017032738637586e-05,1.2172826480719958e-06,2.6731645124656073e-05,0.0199152246199097,0.0006034916551487787,0.012806759764511167
hastening,2,2.7000391505676832e-05,hasten,0,2.0,0.0017797604134623278,5.393213374128266e-05,0.0011049657654379316,0.007198052550074009,0.00021812280454769725,0.0044689170438295825,3.196664178266129e-05,9.686861146260996e-07,1.9846516721395865e-05,0.01796120508179734,0.0005442789418726466,0.0108527335424967
hastily,1,1.3500195752838416e-05,hastili,0,1.0,0.0007087488453330355,2.147723773736471e-05,0.000708714756648797,0.0035752085075000588,0.00010833965174242603,0.0035750365507417493,5.256043745460361e-06,1.5927405289273821e-07,5.255790945590896e-06,0.0074159468196249205,0.00022472566120075517,0.007414933308557589
hasty,1,1.3500195752838416e-05,hasti,0,1.0,0.0014306370291929896,4.3352637248272414e-05,0.0014306036623969345,0.007216697016997564,0.0002186877883938656,0.0072165287017277625,1.9340776664582834e-05,5.860841413509949e-07,1.9340325578991347e-05,0.013518996272236013,0.0004096665537041216,0.013518003252597404
hat,3,4.050058725851525e-05,hat,0,2.0,0.002275477217013445,6.895385506101349e-05,0.0013495225859424963,0.009202926675223313,0.00027887656591585796,0.005458001210527245,5.050827596921975e-05,1.5305538172490835e-06,2.9955061157211287e-05,0.022196783862117358,0.0006726298140035563,0.012865451120958672
hatch,1,1.3500195752838416e-05,hatch,0,1.0,0.0013423052916167392,4.0675917927779976e-05,0.0013422718364889466,0.006771116919415212,0.00020518536119440038,0.006770948158565313,1.7191917653837773e-05,5.209672016314477e-07,1.7191489168748946e-05,0.012807755255982765,0.0003881137956358414,0.012806759764511167
hatchets,1,1.3500195752838416e-05,hatchet,0,1.0,0.0006349528849872415,1.9240996514764894e-05,0.0006349187225070427,0.0032029525990993264,9.705916966967656e-05,0.003202780270085108,4.28248836062987e-06,1.2977237456454152e-07,4.282257949165837e-06,0.00674457658494759,0.00020438110863477544,0.006743560931639202
hate,2,2.7000391505676832e-05,hate,0,1.0,0.0017241633363911852,5.224737383003591e-05,0.001724129401057168,0.008697359394905142,0.0002635563453001558,0.00869718821170579,2.729069964440498e-05,8.269908983153024e-07,2.729016250329518e-05,0.015828372560993353,0.00047964765336343495,0.01582736346725223
hated,1,1.3500195752838416e-05,hate,0,1.0,0.0008137002639954519,2.4657583757437935e-05,0.0008136662802626321,0.00410462482661908,0.00012438257050360847,0.004104453399277089,6.79593625213122e-06,2.0593746218579454e-07,6.79565242368471e-06,0.008351891418544756,0.0002530876187437805,0.008350880935270666
hateful,1,1.3500195752838416e-05,hate,0,1.0,0.0009911088681643391,3.0033602065586034e-05,0.000991075061840123,0.0049995437462122035,0.00015150132564279405,0.004999373213789132,9.802724820670044e-06,2.970522672930316e-07,9.802390453675528e-06,0.009890664018399867,0.00029971709146666266,0.009889658609933929
hatred,16,0.00021600313204541465,hatr,0,11.0,0.013256145107543894,0.0004017013668952695,0.0024409972134569633,0.021010492899575295,0.0006366816030174331,0.0038688890476941224,0.0016854565376289053,5.107444053420925e-05,0.0003103613213628482,0.1271452993276103,0.003852887858412433,0.021183739404114194
haunted,1,1.3500195752838416e-05,haunt,0,1.0,0.0009911088681643391,3.0033602065586034e-05,0.000991075061840123,0.0049995437462122035,0.00015150132564279405,0.004999373213789132,9.802724820670044e-06,2.970522672930316e-07,9.802390453675528e-06,0.009890664018399867,0.00029971709146666266,0.009889658609933929
havoc,1,1.3500195752838416e-05,havoc,0,1.0,0.0006053593585085154,1.8344222985106527e-05,0.0006053251664347901,0.003053671188158961,9.253549055027155e-05,0.003053498709863332,3.9178517374717355e-06,1.1872277992338593e-07,3.91763044829272e-06,0.006471943784142593,0.0001961195086103816,0.00647092726835537
hawk,1,1.3500195752838416e-05,hawk,0,1.0,0.0008569281866790689,2.5967520808456634e-05,0.0008568942461741716,0.004322683505596399,0.00013099040926049693,0.004322512296313087,7.482318042287992e-06,2.267369103723634e-07,7.482021688805745e-06,0.008731557858173498,0.0002645926623688939,0.008730548616167079
haze,1,1.3500195752838416e-05,haze,0,1.0,0.0010256691758766072,3.1080884117472945e-05,0.0010256354041126988,0.005173879559199188,0.00015678422906664205,0.005173709201111929,1.044624721365034e-05,3.165529458681921e-07,1.0445903254601042e-05,0.010184811496087187,0.00030863065139658143,0.010183807070610609
hazel,2,2.7000391505676832e-05,hazel,0,2.0,0.001502215262335909,4.552167461623967e-05,0.0008968568006832971,0.0060755505730018654,0.00018410759312126866,0.0036272423705901633,2.336042376604962e-05,7.078916292742309e-07,1.3946706205638657e-05,0.01555064999787362,0.00047123181811738245,0.009078733168201358
hazy,1,1.3500195752838416e-05,hazi,0,1.0,0.000931128015668262,2.8216000474795817e-05,0.0009310941493631937,0.004696976686606886,0.00014233262686687534,0.0046968058516167555,8.73025089724798e-06,2.64553057492363e-07,8.72993336696725e-06,0.00937599422457755,0.0002841210371084106,0.009374987105928058
head,51,0.0006885099833947592,head,0,22.0,0.04989261438651723,0.0015118974056520372,0.006060549550586955,0.029185308479053446,0.0008844032872440438,0.0035451942208558243,0.021281209769416488,0.0006448851445277723,0.0025850685094352902,0.42654028118373033,0.012925463066173646,0.04464404231137042
headdress,1,1.3500195752838416e-05,headdress,0,1.0,0.0008643343120839966,2.6191948851030198e-05,0.0008643003789852247,0.004360042921036247,0.00013212251275867415,0.004359871749112351,7.602930859862348e-06,2.3039184423825298e-07,7.602632374657935e-06,0.008796284902228306,0.0002665540879463123,0.008795275872564783
headed,1,1.3500195752838416e-05,head,0,1.0,0.0006053593585085154,1.8344222985106527e-05,0.0006053251664347901,0.003053671188158961,9.253549055027155e-05,0.003053498709863332,3.9178517374717355e-06,1.1872277992338593e-07,3.91763044829272e-06,0.006471943784142593,0.0001961195086103816,0.00647092726835537
heads,6,8.10011745170305e-05,head,0,6.0,0.005466068544965174,0.0001656384407565204,0.0010775799469529257,0.013443421809126119,0.0004073764184583672,0.002650234193145527,0.00030125063188317076,9.12880702676275e-06,5.938850514840564e-05,0.05511285294083153,0.0016700864527524706,0.010622771668955913
headsman,3,4.050058725851525e-05,headsman,0,2.0,0.004927819269831869,0.00014932785666157177,0.0030302755328619818,0.019930043276169266,0.0006039407053384626,0.012255628545142803,0.00020948123679888104,6.347916266632758e-06,0.00012881679130390965,0.042509926871978874,0.001288179602181178,0.025352301176110627
healed,1,1.3500195752838416e-05,heal,0,1.0,0.0008064823006710499,2.443885759609242e-05,0.0008064483097202668,0.004068214574871721,0.0001232792295415673,0.0040680431111194786,6.68426935653717e-06,2.0255361686476273e-07,6.68398763346584e-06,0.008288178613436885,0.0002511569276799056,0.008287167922584505
health,4,5.4000783011353663e-05,health,0,3.0,0.003273582729220839,9.919947664305572e-05,0.001724129401057168,0.011324735599691547,0.000343173806051259,0.005964507764639353,0.00010394207491291521,3.1497598458459155e-06,5.4744175476175714e-05,0.0317517788645149,0.0009621751171065121,0.01582736346725223
