term_str,n,p,port_stem,stop,df,tf_sum,tf_mean,tf_max,tfidf_sum,tfidf_mean,tfidf_max,tfth_sum,tfth_mean,tfth_max,th_sum,th_mean,th_max
inexpressibly,1,7.965525206904518e-06,inexpress,0,1.0,0.002392441533754423,7.643583174934258e-06,0.0023752362618425626,0.01983338540500853,6.336544857830201e-05,0.019690753376592623,5.0444310439785864e-05,1.611639311175267e-07,5.008153957776989e-05,0.021084866538253214,6.736379085703902e-05,0.020706628657806012
infallible,2,1.5931050413809036e-05,infal,0,2.0,0.012471255837279297,3.984426785073258e-05,0.00869481626267417,0.0909156900986847,0.0002904654635740725,0.06338537442551093,0.0011246759297151908,3.5932138329558813e-06,0.0007841111345574943,0.09018144959814639,0.00028811964727842296,0.059521484127957894
infamous,6,4.7793151241427105e-05,infam,0,4.0,0.016942371921477184,5.412898377468749e-05,0.00869481626267417,0.10656783869783337,0.00034047232810809384,0.05469055816283676,0.002192894169444542,7.006051659567227e-06,0.0011253921219046973,0.12943253634189766,0.0004135224803255516,0.059521484127957894
infamy,1,7.965525206904518e-06,infami,0,1.0,0.004308847381448432,1.376628556373301e-05,0.0042916440259424295,0.035720426000763895,0.0001141227667756035,0.03557780985938852,0.00014705563873563832,4.698263218391001e-07,0.00014646850946222192,0.03412876477565214,0.0001090375871426586,0.03375057813611866
infancy,1,7.965525206904518e-06,infanc,0,1.0,0.0010971082264444822,3.5051381036564924e-06,0.0010799016591993144,0.009095047874349583,2.9057660940414e-05,0.008952405107596121,1.2090768668662007e-05,3.862865389348884e-08,1.1901142322665751e-05,0.011020579717869653,3.5209519865398256e-05,0.010642305955083286
infant,8,6.372420165523614e-05,infant,0,6.0,0.021246182793569234,6.78791782542148e-05,0.007811826047587675,0.1212106699792209,0.00038725453667482715,0.044566907768290066,0.0035575187013813727,1.13658744453079e-05,0.0013080334254039715,0.1674427230503805,0.0005349607765187875,0.05468375459897707
infantry,1,7.965525206904518e-06,infantri,0,1.0,0.00642700505838368,2.0533562486848818e-05,0.006409803821035354,0.053279993063332094,0.00017022362001064566,0.05313739448152379,0.00030256272490721686,9.666540731859963e-07,0.00030175294598272436,0.047076783378681195,0.0001504050587178313,0.04669865190541657
inferior,5,3.9827626034522585e-05,inferior,0,5.0,0.01831815040910793,5.8524442201622776e-05,0.010308101527812709,0.10932438405117087,0.0003492791822721114,0.061519685399282605,0.002559914689956336,8.178641181969124e-06,0.0014405308362076177,0.13974744353466667,0.0004464774553823216,0.06803426935135018
infernal,2,1.5931050413809036e-05,infern,0,2.0,0.004740185718945893,1.5144363319315953e-05,0.003067382620456279,0.034556043229076454,0.00011040269402260848,0.022361277113879835,0.00019568533294593435,6.251927570157647e-07,0.00012662832744241899,0.04128220802906642,0.0001318920384315221,0.02560889085641486
infernales,1,7.965525206904518e-06,infernal,0,1.0,0.00448127073621374,1.4317158901641342e-05,0.004464067553131089,0.037149818861419645,0.00011868951712913624,0.0370072041494371,0.00015787990302020604,5.044086358473037e-07,0.00015727381670304155,0.035231056616231084,0.00011255928631383732,0.03485287451566105
infested,1,7.965525206904518e-06,infest,0,1.0,0.0015675683927583218,5.00820572766237e-06,0.0015503622959733203,0.012995171519822386,4.1518119871637015e-05,0.012852532653192552,2.3275363998187887e-05,7.436218529772488e-08,2.3019886682168336e-05,0.014848069217083489,4.7437920821353e-05,0.014469808658805742
infinite,6,4.7793151241427105e-05,infinit,0,6.0,0.016491864525808943,5.2689663021753815e-05,0.004807438923556658,0.09408701637382606,0.0003005974964020002,0.027426709939860912,0.0022798122305481873,7.283745145521365e-06,0.0006645736167906264,0.13823859800572547,0.0004416568626381005,0.037019759175895804
infinity,1,7.965525206904518e-06,infin,0,1.0,0.0033727865559645713,1.0775675897650387e-05,0.0033555822643977326,0.02796046411562724,8.933055627995924e-05,0.027817840214290034,9.429799968031465e-05,3.012715644738487e-07,9.38169937661394e-05,0.027958484213462694,8.932423071393832e-05,0.027580272746468137
infirm,2,1.5931050413809036e-05,infirm,0,2.0,0.009982447547118802,3.18928036649163e-05,0.005617630592408158,0.07277223075701252,0.00023249913979876203,0.04095263289376072,0.0007634969456269976,2.4392873662204397e-06,0.0004296585360172854,0.07648394264264001,0.0002443576442256869,0.04199640932941769
infirmity,1,7.965525206904518e-06,infirm,0,1.0,0.0015675683927583218,5.00820572766237e-06,0.0015503622959733203,0.012995171519822386,4.1518119871637015e-05,0.012852532653192552,2.3275363998187887e-05,7.436218529772488e-08,2.3019886682168336e-05,0.014848069217083489,4.7437920821353e-05,0.014469808658805742
inflection,1,7.965525206904518e-06,inflect,0,1.0,0.0020538211888771634,6.561729037946209e-06,0.0020366155783449577,0.017026216364021234,5.4396857393039086e-05,0.016883581528436272,3.816985055019652e-05,1.2194840431372688e-07,3.785008776549265e-05,0.018584797331389992,5.937634930156547e-05,0.018206550201631706
inflexible,2,1.5931050413809036e-05,inflex,0,2.0,0.007030460348403899,2.2461534659437377e-05,0.005987629414322231,0.0512521884424769,0.00016374501099832877,0.04364993127885718,0.0003850817225488462,1.2302930432870484e-06,0.00032796239998349484,0.054773329691884164,0.00017499466355234557,0.04421145418721233
inflicted,2,1.5931050413809036e-05,inflict,0,2.0,0.0032189220219133916,1.0284095916656203e-05,0.0019762429316012077,0.023466002206555075,7.49712530560865e-05,0.014406848217490173,9.65167521300943e-05,3.0836023044758563e-07,5.925603288296644e-05,0.02998418460373975,9.579611694485543e-05,0.017752637649098776
inflicting,1,7.965525206904518e-06,inflict,0,1.0,0.008280907533167011,2.6456573588393005e-05,0.008263708149721152,0.06864887951966092,0.00021932549367303808,0.06850629630673902,0.00047660464581410515,1.5226985489268536e-06,0.00047561474150439024,0.05755463925966931,0.000183880636612362,0.057176555215484495
influence,17,0.00013541392851737678,influenc,0,14.0,0.07469391786854006,0.00023863871523495227,0.020403532084552724,0.33482773103688207,0.001069737159862243,0.0914621772154544,0.03985906275684799,0.00012734524842443446,0.01088797708068924,0.5336319729137682,0.001704894482152614,0.11456659307321192
influenced,4,3.186210082761807e-05,influenc,0,4.0,0.026425724591606026,8.442723511695216e-05,0.008771079107677965,0.1662183057250523,0.0005310489000800394,0.05517025289523133,0.005009705435617652,1.6005448676094735e-05,0.0016627934847971678,0.18957684275605308,0.0006056768139171025,0.059933046113814725
influences,2,1.5931050413809036e-05,influenc,0,1.0,0.0036142576783581614,1.1547149132134701e-05,0.0035970518297374285,0.029962264271260065,9.572608393373823e-05,0.029819627461916742,0.00010691916518759426,3.4159477695717014e-07,0.00010641017132645132,0.029582607191461812,9.451312201744988e-05,0.02920435351038659
influential,2,1.5931050413809036e-05,influenti,0,2.0,0.0065013986451277804,2.0771241677724536e-05,0.004608062319519947,0.047395318654403704,0.00015142274330480417,0.033592861157140455,0.00034547289505458746,1.1037472685450077e-06,0.00024486433104814253,0.053138242078646994,0.00016977074146532585,0.035766047354030425
influx,1,7.965525206904518e-06,influx,0,1.0,0.004441767705727984,1.4190951136511131e-05,0.004424564483142296,0.03682233799418164,0.00011764325237757714,0.03667972295471831,0.00015537027316025594,4.963906490743001e-07,0.00015476851512844167,0.03497937835873196,0.00011175520242406376,0.03460119521912547
inform,1,7.965525206904518e-06,inform,0,1.0,0.002409488211341484,7.698045403646913e-06,0.0023922829564762996,0.019974702683482844,6.381694148077585e-05,0.01983207079638421,5.1102336826640065e-05,1.6326625184230053e-07,5.07374341368613e-05,0.021208793048291718,6.775972219901507e-05,0.02083055563153841
information,8,6.372420165523614e-05,inform,0,7.0,0.018084659449236883,5.777846469404755e-05,0.006060201827184173,0.09915210995598095,0.0003167799040127187,0.033226049935364314,0.0027521643077669327,8.792857213312884e-06,0.0009222551971994161,0.15218225786845369,0.00048620529670432487,0.044641982508503736
informed,6,4.7793151241427105e-05,inform,0,5.0,0.02585410352951188,8.260096974284945e-05,0.014183280557254575,0.15429963617690023,0.0004929700836322691,0.08464710552741432,0.004748963423387315,1.517240710347385e-05,0.0026052297854055268,0.18368315954047623,0.0005868471550813937,0.08708059018508123
infraction,2,1.5931050413809036e-05,infract,0,2.0,0.005589715537588503,1.785851609453196e-05,0.0031744937705717106,0.04074913161801231,0.00013018891890738757,0.023142119416937963,0.00026604983923749783,8.499994863817822e-07,0.0001510941928335418,0.0475963110194828,0.00015206489143604728,0.02634594198898312
infringing,1,7.965525206904518e-06,infring,0,1.0,0.0029410887504328687,9.39644968189415e-06,0.0029238840271682237,0.024381681171589974,7.789674495715647e-05,0.02423905369146982,7.350128163475785e-05,2.3482837582989726e-07,7.307131527963293e-05,0.02499118111411634,7.984402911858255e-05,0.02461295807539505
infuriated,2,1.5931050413809036e-05,infuri,0,2.0,0.006633232258823651,2.1192435331704956e-05,0.0039060834575847473,0.04835638818290588,0.00015449325298052996,0.028475422023484534,0.00036307765808222186,1.1599925178345745e-06,0.00021380400666161579,0.054736159373772686,0.00017487590854240476,0.03124890792547255
infuriates,1,7.965525206904518e-06,infuri,0,1.0,0.0015052781482832935,4.809195361927455e-06,0.0014880719892080483,0.012478784219144359,3.9868320188959614e-05,0.012336144836127232,2.1607876904690976e-05,6.903475049422037e-08,2.1360886959527375e-05,0.014354740304530319,4.5861790110320506e-05,0.013976478011380043
infused,1,7.965525206904518e-06,infus,0,1.0,0.0038049261600112483,1.215631361025958e-05,0.0037877223005840155,0.03154290957768027,0.00010077606893827563,0.03140028925878846,0.00011737571948966885,3.7500229868903783e-07,0.00011684500869704075,0.030848356723254193,9.855705023403896e-05,0.030470156759361548
ingrande,1,7.965525206904518e-06,ingrand,0,1.0,0.0025552067537751386,8.163599852316737e-06,0.002538001644628497,0.021182712146605383,6.767639663452199e-05,0.021040081467516222,5.688175218761241e-05,1.8173083766010354e-07,5.649874726897163e-05,0.022261115310365252,7.112177415452157e-05,0.021882881850336443
inhabitants,10,7.965525206904517e-05,inhabit,0,9.0,0.05347139569917907,0.00017083513002932608,0.014283449136995578,0.2737785640291431,0.0008746918978566871,0.07313260001870488,0.02035549491853875,6.503353009117812e-05,0.005437424486972662,0.3806800748769555,0.0012162302711723816,0.08755056987851263
inhabited,1,7.965525206904518e-06,inhabit,0,1.0,0.0014316124557509568,4.573841711664399e-06,0.001414406223010018,0.011868094239678943,3.791723399258448e-05,0.01172545424597183,1.9708222119135773e-05,6.296556587583313e-08,1.9471353366471775e-05,0.013766450578133424,4.398227021767867e-05,0.013388186228419053
inherent,3,2.3896575620713553e-05,inher,0,3.0,0.013264239020935174,4.237776045027212e-05,0.007142294381639019,0.0889374700249871,0.0002841452716453262,0.04788948627011918,0.0013305859533908465,4.251073333517082e-06,0.0007164705464212305,0.10031377987766646,0.00032049130951331136,0.050920249897875136
inhospitably,1,7.965525206904518e-06,inhospit,0,1.0,0.008712015215012347,2.7833914424959573e-05,0.00869481626267417,0.07222277032721616,0.0002307436751668248,0.0720801906881851,0.0005218458540000171,1.6672391501597992e-06,0.0005208156443700623,0.059899557234563194,0.00019137238733087282,0.059521484127957894
inhuman,2,1.5931050413809036e-05,inhuman,0,2.0,0.005161964289423823,1.6491898688255027e-05,0.004064860127835414,0.037630816957092916,0.0001202262522590828,0.0296329069420651,0.0002235437022457011,7.141971317754029e-07,0.00017603257813096702,0.04330593737421082,0.0001383576273936448,0.03228547096074303
injunction,2,1.5931050413809036e-05,injunct,0,2.0,0.004177523386963706,1.3346720086146024e-05,0.003134689599945075,0.03045422422446727,9.729784097273888e-05,0.022851946262883265,0.00015304194493378446,4.889519007469152e-07,0.0001148381346317207,0.03663461116970971,0.00011704348616520674,0.02607266066274971
injure,1,7.965525206904518e-06,injur,0,1.0,0.001756304295061132,5.611195830866236e-06,0.0017390983870120323,0.014559795707005512,4.65169191917109e-05,0.014417158404999865,2.866524598599933e-05,9.158225554632374e-08,2.8384422447602915e-05,0.016321343668411172,5.214486795019544e-05,0.015943088345214494
injured,1,7.965525206904518e-06,injur,0,1.0,0.0023481492812972736,7.502074381141449e-06,0.0023309439650931606,0.019466201797365676,6.219233801075296e-05,0.019323569401766147,4.875237153149274e-05,1.557583754999768e-07,4.839515405193101e-05,0.02076204094850337,6.633239919649639e-05,0.02038380186241555
injuries,2,1.5931050413809036e-05,injuri,0,2.0,0.012339245153257067,3.942250847685964e-05,0.010099880547822224,0.08995332972416613,0.00028739082978966813,0.07362831954539215,0.001072540804519466,3.4266479377618723e-06,0.0008778927619776178,0.08692110345472477,0.00027770320592563827,0.06695733948138204
injury,1,7.965525206904518e-06,injuri,0,1.0,0.0014099436384357768,4.5046122633730885e-06,0.0013927373840260208,0.011688459335745346,3.734332056148673e-05,0.011545819162403345,1.9164466753433218e-05,6.122832828572913e-08,1.893059308529658e-05,0.013592363716534583,4.3426082161452345e-05,0.013214098760839364
ink,1,7.965525206904518e-06,ink,0,1.0,0.0012426810665531387,3.970227049690539e-06,0.0012254746448808111,0.010301849462451851,3.2913257068536266e-05,0.010159207902499981,1.5199982824724135e-05,4.856224544640299e-08,1.4989520686904835e-05,0.012231604096845844,3.9078607338165634e-05,0.011853334446582011
inkstand,1,7.965525206904518e-06,inkstand,0,1.0,0.0031916982432268616,1.0197118987945245e-05,0.0031744937705717106,0.02645923859007239,8.453430859448048e-05,0.02631661318750967,8.529544909681027e-05,2.725094220345376e-07,8.48356740461114e-05,0.026724158299681566,8.53806974430721e-05,0.02634594198898312
inkstands,2,1.5931050413809036e-05,inkstand,0,2.0,0.007107688557981201,2.270827015329457e-05,0.004807438923556658,0.051815183545810314,0.000165543717398755,0.03504632035820549,0.0004082032035315143,1.3041635895575536e-06,0.0002760970677554994,0.05743121694227083,0.00018348631610949149,0.037019759175895804
inlaid,1,7.965525206904518e-06,inlaid,0,1.0,0.01430064250070647,4.5688953676378496e-05,0.014283449136995578,0.11855259585410226,0.0003787622870738091,0.11841006254489678,0.0012574340951186618,4.017361326257706e-06,0.0012559223083762976,0.08792850356594416,0.0002809217366324094,0.08755056987851263
inmost,1,7.965525206904518e-06,inmost,0,1.0,0.008016492767033152,2.56117979777417e-05,0.007999293119172525,0.06645687612500396,0.0002123222879393098,0.06631429072007865,0.0004497289385103233,1.4368336693620553e-06,0.0004487640303391436,0.05610046083491504,0.00017923469915308318,0.0557223700663451
inn,2,1.5931050413809036e-05,inn,0,1.0,0.004801768775537209,1.534111429884092e-05,0.004784563520672035,0.03980675364781614,0.0001271781266703391,0.03966412176071746,0.00017888878066567174,5.71529650689047e-07,0.00017824780289107465,0.037254767779953755,0.00011902481718835066,0.03687653036320042
inner,1,7.965525206904518e-06,inner,0,1.0,0.0020538211888771634,6.561729037946209e-06,0.0020366155783449577,0.017026216364021234,5.4396857393039086e-05,0.016883581528436272,3.816985055019652e-05,1.2194840431372688e-07,3.785008776549265e-05,0.018584797331389992,5.937634930156547e-05,0.018206550201631706
innkeeper,8,6.372420165523614e-05,innkeep,0,3.0,0.014915838211460706,4.765443518038564e-05,0.007440353993758238,0.10001153565881803,0.0003195256730313675,0.04988799276390847,0.0016812108768905045,5.3712807568386725e-06,0.000838625619618937,0.11271313439151759,0.00036010586067577506,0.05260637576435373
innocence,7,5.575867644833162e-05,innoc,0,5.0,0.015059405318669674,4.8113116034088416e-05,0.005617630592408158,0.08987589761365372,0.00028714344285512373,0.03352652918695764,0.0018593465304897984,5.940404250766129e-06,0.0006935945829559593,0.12346746044378652,0.0003944647298523531,0.04199640932941769
innocent,11,8.762077727594969e-05,innoc,0,8.0,0.023701789160351937,7.572456600751418e-05,0.00757544081344952,0.12538291136428456,0.0004005843813555417,0.04007422467697052,0.004576728088575368,1.462213446829191e-05,0.0014627896872971711,0.19309631258686868,0.0006169211264756188,0.05336484769966865
innocently,1,7.965525206904518e-06,innoc,0,1.0,0.002787205033182315,8.904808412723051e-06,0.0027700001560339526,0.02310598225534683,7.382102956979819e-05,0.02296335349952776,6.664727494018104e-05,2.129305908631982e-07,6.623587421294077e-05,0.023911866599955853,7.639573993596119e-05,0.023533639414772895
innocents,2,1.5931050413809036e-05,innoc,0,2.0,0.0029261510900487077,9.348725527312165e-06,0.0016834717069655917,0.021331696595427496,6.815238528890574e-05,0.01227254047205699,8.118209359413202e-05,2.593677111633611e-07,4.6705639412378724e-05,0.02774364381600702,8.863783966775405e-05,0.015512088785435087
innovation,1,7.965525206904518e-06,innov,0,1.0,0.0033065604584606983,1.0564090921599675e-05,0.0032893561006677612,0.027411448519161323,8.7576512840771e-05,0.027268824068808525,9.095935676680037e-05,2.9060497369584784e-07,9.048608632820088e-05,0.027508753555089884,8.788739154980794e-05,0.02713054031837326
innumerable,1,7.965525206904518e-06,innumer,0,1.0,0.0010994456453268318,3.5126058956128812e-06,0.0010822390804190829,0.00911442512093743,2.9119569076477416e-05,0.008971782373561223,1.2138142509989959e-05,3.878000801913725e-08,1.1948177923886602e-05,0.011040238834527974,3.5272328544817807e-05,0.010661965137989192
inoculated,1,7.965525206904518e-06,inocul,0,1.0,0.0038049261600112483,1.215631361025958e-05,0.0037877223005840155,0.03154290957768027,0.00010077606893827563,0.03140028925878846,0.00011737571948966885,3.7500229868903783e-07,0.00011684500869704075,0.030848356723254193,9.855705023403896e-05,0.030470156759361548
inquire,2,1.5931050413809036e-05,inquir,0,2.0,0.006068684155454691,1.9388767269823294e-05,0.0048777878547896295,0.044240821869346074,0.00014134447881580215,0.03555916539275542,0.0002989614980951579,9.551485562145618e-07,0.0002402943911898163,0.04926298525957107,0.00015738972926380534,0.03745925118660919
inquired,4,3.186210082761807e-05,inquir,0,4.0,0.007673867855958858,2.4517149699549065e-05,0.0023255233059980202,0.04826877344285172,0.00015421333368323233,0.014627585423708598,0.0005319282812251945,1.6994513777162764e-06,0.00016119793021300224,0.06931684141682795,0.00022145955724226182,0.020344210161257203
inquiries,2,1.5931050413809036e-05,inquiri,0,2.0,0.012164272171166416,3.8863489364748936e-05,0.011109743256200942,0.0886777733870213,0.00028331556992658566,0.08099023772228743,0.0010070285534780653,3.2173436213356718e-06,0.0009197285726082167,0.08278576303686108,0.00026449125570882136,0.07212479443321691
inquisition,1,7.965525206904518e-06,inquisit,0,1.0,0.0026212985578239678,8.374755775795425e-06,0.0026040935147691314,0.021730614447797978,6.942688321980184e-05,0.021587984316611103,5.9593603736560884e-05,1.9039490011680795e-07,5.920245770894793e-05,0.022734382376508697,7.263380950961245e-05,0.02235615070706167
insane,6,4.7793151241427105e-05,insan,0,6.0,0.012803215795242287,4.0904842796301234e-05,0.004237091811217698,0.07304306752456184,0.00023336443298582058,0.024172847527068147,0.001425065500406242,4.5529249214256935e-06,0.00047161068428323513,0.11130527854851908,0.0003556079186853645,0.03339976554484451
inscribed,1,7.965525206904518e-06,inscrib,0,1.0,0.017255266847846996,5.512864807618848e-05,0.01723807643876039,0.14304648737750245,0.0004570175315575158,0.14290397856218875,0.0017490447526926547,5.588002404768865e-06,0.0017473022821139852,0.10136295011345452,0.00032384329109729875,0.10098508875083036
inscription,3,2.3896575620713553e-05,inscript,0,3.0,0.020699059771196713,6.613118137762527e-05,0.01723807643876039,0.13878836207947232,0.0004434132973785058,0.11558227382218864,0.002744620010256,8.768754026376998e-06,0.0022857062134764364,0.13259636140938263,0.00042363054763381035,0.10098508875083036
insect,1,7.965525206904518e-06,insect,0,1.0,0.0016484992896270878,5.266770893377277e-06,0.001631293273772983,0.013666090180163612,4.366162996857384e-05,0.01352345198445244,2.552479549962587e-05,8.154886741094527e-08,2.5258383473364876e-05,0.015483655746918705,4.946854871220033e-05,0.01510539743730894
insects,1,7.965525206904518e-06,insect,0,1.0,0.002009195191980682,6.419153967989399e-06,0.0019919895368224784,0.016656266008686242,5.3214907375994385e-05,0.016513630803150922,3.666686857474277e-05,1.1714654496722929e-07,3.635287344925861e-05,0.018249530319946805,5.8305208689925893e-05,0.01787128196545444
insensible,1,7.965525206904518e-06,insens,0,1.0,0.0018898276489471703,6.037788015805656e-06,0.0018726218744214247,0.015666706827226384,5.005337644481273e-05,0.015524070632131896,3.278012426258571e-05,1.0472883150985849e-07,3.2481680419147305e-05,0.01734556285111377,5.5417133709628664e-05,0.016967311213469005
inside,9,7.168972686214065e-05,insid,0,7.0,0.035592103538914836,0.00011371279085915284,0.012986077483950824,0.1951395420832246,0.0006234490162403342,0.07119829854688887,0.009204286144827278,2.940666499944817e-05,0.003358260995461985,0.25860472491500053,0.0008262131786421742,0.08138232518986148
insignificance,1,7.965525206904518e-06,insignific,0,1.0,0.0033727865559645713,1.0775675897650387e-05,0.0033555822643977326,0.02796046411562724,8.933055627995924e-05,0.027817840214290034,9.429799968031465e-05,3.012715644738487e-07,9.38169937661394e-05,0.027958484213462694,8.932423071393832e-05,0.027580272746468137
insignificant,1,7.965525206904518e-06,insignific,0,1.0,0.001756304295061132,5.611195830866236e-06,0.0017390983870120323,0.014559795707005512,4.65169191917109e-05,0.014417158404999865,2.866524598599933e-05,9.158225554632374e-08,2.8384422447602915e-05,0.016321343668411172,5.214486795019544e-05,0.015943088345214494
insipidity,1,7.965525206904518e-06,insipid,0,1.0,0.002392441533754423,7.643583174934258e-06,0.0023752362618425626,0.01983338540500853,6.336544857830201e-05,0.019690753376592623,5.0444310439785864e-05,1.611639311175267e-07,5.008153957776989e-05,0.021084866538253214,6.736379085703902e-05,0.020706628657806012
insisted,2,1.5931050413809036e-05,insist,0,2.0,0.0052580855738255565,1.679899544353213e-05,0.0029153598615597274,0.03833154293197284,0.00012246499339288447,0.021253028336361283,0.00023806428888389892,7.605887823766739e-07,0.0001319953931023457,0.04527584907879184,0.00014465127501211452,0.024553482344911868
inspected,1,7.965525206904518e-06,inspect,0,1.0,0.007108844379954664,2.2711962875254518e-05,0.007091643824445653,0.05893245388973522,0.00018828260028669398,0.058789860960387776,0.00036262264603847066,1.1585388052347305e-06,0.0003617452445061484,0.051010069521423784,0.0001629714681195648,0.05063195557158707
inspection,3,2.3896575620713553e-05,inspect,0,2.0,0.008447991077838878,2.6990386830156158e-05,0.005194657066197178,0.06158601417616401,0.00019676042867784028,0.03786914791592913,0.0005623560394158905,1.7966646626705767e-06,0.0003457918867283789,0.06656683633237809,0.00021267359850600027,0.039420983806442655
inspiration,2,1.5931050413809036e-05,inspir,0,2.0,0.0028672450219059363,9.160527226536538e-06,0.0017985268141312218,0.02090227024846799,6.67804161292907e-05,0.013111294371730284,7.793713142241167e-05,2.490004198799095e-07,4.8887353403268e-05,0.027181887430954448,8.684309083372027e-05,0.01640070957304736
inspire,2,1.5931050413809036e-05,inspir,0,2.0,0.02221924434379305,7.098800109838034e-05,0.020403532084552724,0.1619787100308517,0.0005175038659132643,0.14874213344038373,0.002918387427938441,9.323921495010994e-06,0.0026799026375409346,0.13134503508683468,0.00041963269995793826,0.11456659307321192
inspired,5,3.9827626034522585e-05,inspir,0,5.0,0.011390948620059424,3.639280709284161e-05,0.004048403948499964,0.06798221511639943,0.00021719557545175536,0.024161242165586138,0.001120080063168597,3.5785305532543033e-06,0.0003980824338354511,0.098330709805515,0.0003141556223818371,0.03217845958963349
inspirer,1,7.965525206904518e-06,inspir,0,1.0,0.004115380677100996,1.3148181076999988e-05,0.0040981771281282855,0.03411658337546964,0.00010899866893121291,0.03397396563025168,0.0001353138108180982,4.323124946265118e-07,0.00013474815773427848,0.03288002287881112,0.00010504799641792691,0.03250183113443673
inspires,3,2.3896575620713553e-05,inspir,0,3.0,0.018611648239363916,5.946213495004446e-05,0.009899905031295992,0.12479215014080224,0.00039869696530607746,0.06637942105698198,0.0024606338349364995,7.861449951873801e-06,0.0013088599660476706,0.13220934563614983,0.0004223940755148557,0.06591722669355526
inspiring,5,3.9827626034522585e-05,inspir,0,5.0,0.016011216993118638,5.1154047901337504e-05,0.006943912705216458,0.09555639606562123,0.0003052920002096525,0.0414419011990119,0.0020688884987449165,6.609867408130724e-06,0.0008972572877055745,0.12921494347582022,0.0004128272954499048,0.04978810042114088
installed,3,2.3896575620713553e-05,instal,0,3.0,0.008424817469660244,2.6916349743323462e-05,0.003448146485364179,0.056488875840618645,0.00018047564166331835,0.023120016474357838,0.0006003391571794447,1.9180164766116443e-06,0.00024570946044938786,0.07125841709228807,0.0002276626744162558,0.02820571142696235
instance,6,4.7793151241427105e-05,instanc,0,5.0,0.02641543323830932,8.439435539395948e-05,0.01470348157951875,0.15764970282082238,0.0005036731719515092,0.08775171243759362,0.00493891244742609,1.5779272994971534e-05,0.0027491204682673475,0.1869707152962154,0.0005973505281029246,0.08951036105350516
instant,11,8.762077727594969e-05,instant,0,10.0,0.04386307812601846,0.00014013762979558613,0.010202928806962218,0.217915752794111,0.0006962164626009936,0.05068907624964514,0.014432017574877913,4.6108682347852754e-05,0.0033570112757308444,0.3290242771703068,0.0010511957737070505,0.06749107670017301
instantaneous,1,7.965525206904518e-06,instantan,0,1.0,0.0016197430607305147,5.174897957605478e-06,0.001602537016120181,0.013427700500644296,4.2900001599502546e-05,0.01328506206654346,2.4714847792014676e-05,7.896117505435998e-08,2.4452309378387982e-05,0.015258498950363217,4.874919792448312e-05,0.014880239842439292
instantly,4,3.186210082761807e-05,instantli,0,4.0,0.010470070513263608,3.3450704515219194e-05,0.004784438052834984,0.06585694085714155,0.00021040556184390274,0.030094205524313647,0.000924772195545565,2.9545437557366292e-06,0.0004225869612785249,0.08832530730084885,0.00028218948019440525,0.03687574434222669
instants,1,7.965525206904518e-06,instant,0,1.0,0.0011909011784480498,3.8047960972781145e-06,0.001173694704995834,0.009872593214168605,3.1541831355171264e-05,0.009729951224960483,1.4057241209442471e-05,4.491131376818681e-08,1.3854138255092494e-05,0.011803868754048498,3.771204074775878e-05,0.011425597643993826
instead,8,6.372420165523614e-05,instead,0,7.0,0.0468912952850827,0.0001498124450002642,0.023252805150158925,0.25708921305018456,0.0008213712877002702,0.1274873159489243,0.014408626730927196,4.6033951217019795e-05,0.0071450572610265856,0.307277217302866,0.0009817163492104345,0.12618021753909084
instigated,2,1.5931050413809036e-05,instig,0,2.0,0.003506215099121516,1.1201965172912193e-05,0.0018761351626530919,0.025560374153995584,8.166253723321273e-05,0.013677060695134033,0.00011336838541206339,3.62199314415538e-07,6.0662112332489417e-05,0.03233355119612253,0.00010330208049879403,0.016994070795593105
instinct,5,3.9827626034522585e-05,instinct,0,4.0,0.022318209195758665,7.130418273405324e-05,0.01388674821021866,0.14038195647110666,0.0004485046532623216,0.08734790796488318,0.0034935384970175183,1.1161464846701337e-05,0.0021737357619180126,0.15653310112719218,0.000500105754399975,0.08568328307945017
instinctive,2,1.5931050413809036e-05,instinct,0,2.0,0.0060651692215478396,1.9377537449034632e-05,0.0031744937705717106,0.044215197934919445,0.00014126261321060525,0.023142119416937963,0.0003092313369854384,9.879595430844678e-07,0.00016185087621929797,0.05098478306043405,0.00016289068070426214,0.02634594198898312
instinctively,2,1.5931050413809036e-05,instinct,0,2.0,0.004082729479397301,1.3043864151429076e-05,0.0024629888816532094,0.029763174851733774,9.509001550074688e-05,0.017955235367037387,0.0001494325889856094,4.774204120945988e-07,9.014822242950612e-05,0.03660114875102349,0.00011693657747930829,0.021342720234545396
institute,1,7.965525206904518e-06,institut,0,1.0,0.00563483262192892,1.800266013395821e-05,0.005617630592408158,0.04671286863510163,0.00014924239180543652,0.046570263486168884,0.00023877356032026326,7.628548253043555e-07,0.00023804463186595105,0.04237456129416057,0.00013538198496536923,0.04199640932941769
instituted,1,7.965525206904518e-06,institut,0,1.0,0.0015509237006088854,4.9550277974724774e-06,0.0015337175871791926,0.012857186708202163,4.107727382812193e-05,0.012714547703587528,2.2824332273804097e-05,7.292118937317603e-08,2.2571116690145212e-05,0.014716605507313716,4.701790896905341e-05,0.014338344485817075
